split,index_in_split,filename,instance_path,result_path,solver_status,runtime,wall_time,mip_gap,objective,x_positive_rate,x_mean,has_solution,error
train,1811,cpbsd_instance_2556_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2556_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_010/cpbsd_instance_2556_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.01148295402527,300.01327991485596,0.018620975140584386,1.4400059865587744,0.512,0.512,True,
train,1812,cpbsd_instance_2557_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2557_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_010/cpbsd_instance_2557_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,54.09534502029419,54.09712290763855,0.009363811106718807,1.6523223621173884,0.592,0.592,True,
train,1813,cpbsd_instance_2558_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2558_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_010/cpbsd_instance_2558_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,285.99522280693054,285.99700808525085,0.009940292500226296,1.5706124597535578,0.552,0.552,True,
train,1814,cpbsd_instance_2559_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2559_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_010/cpbsd_instance_2559_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,239.8233151435852,239.82504606246948,0.009977881878919174,1.591686011890773,0.568,0.568,True,
train,1815,cpbsd_instance_255_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_255_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_010/cpbsd_instance_255_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,249.68657398223877,249.68834900856018,0.009890145973780264,1.585504756014862,0.468,0.468,True,
train,1816,cpbsd_instance_2560_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2560_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_010/cpbsd_instance_2560_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,108.86003279685974,108.86179709434509,0.009660939009241245,1.5499894301105894,0.628,0.628,True,
train,1817,cpbsd_instance_2561_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2561_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_010/cpbsd_instance_2561_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,100.47937798500061,100.48117184638977,0.009464603126156108,1.7802541983472033,0.596,0.596,True,
train,1818,cpbsd_instance_2562_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2562_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_010/cpbsd_instance_2562_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,16.821094036102295,16.82284903526306,0.00969340834314101,1.674813656687591,0.6,0.6,True,
train,1819,cpbsd_instance_2563_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2563_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_010/cpbsd_instance_2563_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,88.81876111030579,88.8205189704895,0.009876862868229022,1.7584104958697595,0.516,0.516,True,
train,1820,cpbsd_instance_2564_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2564_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_010/cpbsd_instance_2564_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,156.9769721031189,156.97877597808838,0.009605562050540355,1.7344254296394357,0.572,0.572,True,
train,1821,cpbsd_instance_2565_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2565_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_010/cpbsd_instance_2565_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,48.74848985671997,48.75024104118347,0.009701687756571717,1.9128809153223962,0.616,0.616,True,
train,1822,cpbsd_instance_2566_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2566_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_010/cpbsd_instance_2566_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,67.2815580368042,67.28335070610046,0.009824849050907365,1.6239094099516242,0.604,0.604,True,
train,1823,cpbsd_instance_2567_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2567_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_010/cpbsd_instance_2567_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,266.5005900859833,266.50235319137573,0.00991001133505587,1.680532830464584,0.564,0.564,True,
train,1824,cpbsd_instance_2568_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2568_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_010/cpbsd_instance_2568_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,225.65821313858032,225.66000890731812,0.009536305494255994,1.6328910212369203,0.596,0.596,True,
train,1825,cpbsd_instance_2569_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2569_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_010/cpbsd_instance_2569_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,49.42254686355591,49.42434000968933,0.009748984123304417,1.7581720091626323,0.564,0.564,True,
train,1826,cpbsd_instance_256_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_256_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_010/cpbsd_instance_256_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.01325511932373,300.0150339603424,0.0320938112066808,1.5435278605037541,0.644,0.644,True,
train,1827,cpbsd_instance_2570_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2570_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_010/cpbsd_instance_2570_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,271.83281803131104,271.83457112312317,0.00993293213427779,1.6809566870667518,0.588,0.588,True,
train,1828,cpbsd_instance_2571_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2571_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_010/cpbsd_instance_2571_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,236.78191900253296,236.78368496894836,0.00986080009842864,1.6600164565010334,0.532,0.532,True,
train,1829,cpbsd_instance_2572_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2572_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_010/cpbsd_instance_2572_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,274.82548689842224,274.82722520828247,0.009916170534766414,1.609995089834338,0.508,0.508,True,
train,1830,cpbsd_instance_2573_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2573_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_010/cpbsd_instance_2573_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,117.10438895225525,117.10612320899963,0.009640047952824476,1.7761062222100308,0.616,0.616,True,
train,1831,cpbsd_instance_2574_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2574_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_010/cpbsd_instance_2574_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,87.24806690216064,87.24987697601318,0.009486474351978635,1.3988243625368768,0.524,0.524,True,
train,1832,cpbsd_instance_2575_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2575_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_010/cpbsd_instance_2575_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,79.0296700000763,79.03146004676819,0.009731727941558955,1.587051057841297,0.592,0.592,True,
train,1833,cpbsd_instance_2576_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2576_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_010/cpbsd_instance_2576_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,56.33898591995239,56.34077525138855,0.009384846413043053,1.895548221622983,0.576,0.576,True,
train,1834,cpbsd_instance_2577_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2577_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_010/cpbsd_instance_2577_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,83.52090406417847,83.52266693115234,0.009803601516248685,1.6170761785908117,0.592,0.592,True,
train,1835,cpbsd_instance_2578_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2578_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_010/cpbsd_instance_2578_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,60.18504190444946,60.18681597709656,0.009768164671381887,1.7025666858830193,0.688,0.688,True,
train,1836,cpbsd_instance_2579_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2579_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_010/cpbsd_instance_2579_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.00650787353516,300.0082759857178,0.014199498948405435,1.6108263999289856,0.584,0.584,True,
train,1837,cpbsd_instance_257_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_257_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_010/cpbsd_instance_257_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,59.74852705001831,59.75028085708618,0.009623827616877946,1.6006812119917102,0.572,0.572,True,
train,1838,cpbsd_instance_2580_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2580_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_010/cpbsd_instance_2580_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,192.57519102096558,192.57693886756897,0.009776650140128065,1.5616427211551833,0.592,0.592,True,
train,1839,cpbsd_instance_2581_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2581_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_010/cpbsd_instance_2581_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,112.73036479949951,112.73211789131165,0.009519538282926778,1.567413723525466,0.532,0.532,True,
train,1840,cpbsd_instance_2582_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2582_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_010/cpbsd_instance_2582_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,227.06722402572632,227.06901288032532,0.00991514432358568,1.6443582489585435,0.524,0.524,True,
train,1841,cpbsd_instance_2583_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2583_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_010/cpbsd_instance_2583_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.02227210998535,300.02405285835266,0.0359597463896281,1.4800475372127426,0.464,0.464,True,
train,1842,cpbsd_instance_2584_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2584_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_010/cpbsd_instance_2584_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,190.5463309288025,190.5480980873108,0.009659215790727968,1.7689091909786554,0.596,0.596,True,
train,1843,cpbsd_instance_2585_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2585_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_010/cpbsd_instance_2585_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,50.88443899154663,50.88620901107788,0.009687792217532323,1.6546078626431022,0.592,0.592,True,
train,1844,cpbsd_instance_2586_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2586_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_010/cpbsd_instance_2586_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,61.304917097091675,61.30672478675842,0.009630197479604691,1.7945393345337406,0.576,0.576,True,
train,1845,cpbsd_instance_2587_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2587_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_010/cpbsd_instance_2587_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,109.62043690681458,109.62223935127258,0.009435022192886866,1.7155806989452942,0.544,0.544,True,
train,1846,cpbsd_instance_2588_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2588_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_010/cpbsd_instance_2588_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,69.61705780029297,69.61882185935974,0.009547398720239308,1.7587999385062962,0.592,0.592,True,
