split,index_in_split,filename,instance_path,result_path,solver_status,runtime,wall_time,mip_gap,objective,x_positive_rate,x_mean,has_solution,error
train,1011,cpbsd_instance_1829_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1829_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_006/cpbsd_instance_1829_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,190.27065300941467,190.2724142074585,0.0097769218235944,1.430994266783512,0.544,0.544,True,
train,1012,cpbsd_instance_182_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_182_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_006/cpbsd_instance_182_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,19.298228979110718,19.299981832504272,0.00947155165651952,1.7679805496582797,0.608,0.608,True,
train,1013,cpbsd_instance_1830_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1830_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_006/cpbsd_instance_1830_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,133.4070122241974,133.40878415107727,0.00993100001411799,1.6174759793008318,0.588,0.588,True,
train,1014,cpbsd_instance_1831_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1831_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_006/cpbsd_instance_1831_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.01148796081543,300.01325607299805,0.00999285746955426,1.56349724839182,0.54,0.54,True,
train,1015,cpbsd_instance_1832_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1832_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_006/cpbsd_instance_1832_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,80.33246183395386,80.33424305915833,0.008933081479146572,1.5663197962357869,0.524,0.524,True,
train,1016,cpbsd_instance_1833_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1833_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_006/cpbsd_instance_1833_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,47.613728046417236,47.61549687385559,0.009857790117393853,1.6788482356075942,0.584,0.584,True,
train,1017,cpbsd_instance_1834_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1834_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_006/cpbsd_instance_1834_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,279.5148570537567,279.51661491394043,0.009730554717449533,1.42452781114125,0.516,0.516,True,
train,1018,cpbsd_instance_1835_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1835_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_006/cpbsd_instance_1835_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,92.27918815612793,92.28095889091492,0.00979544528055982,1.7062166752320271,0.58,0.58,True,
train,1019,cpbsd_instance_1836_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1836_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_006/cpbsd_instance_1836_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,203.25373911857605,203.25551390647888,0.009669325919169719,1.5146855033415647,0.612,0.612,True,
train,1020,cpbsd_instance_1837_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1837_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_006/cpbsd_instance_1837_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,61.24191999435425,61.24367809295654,0.00992688689028308,1.861907657198148,0.584,0.584,True,
train,1021,cpbsd_instance_1838_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1838_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_006/cpbsd_instance_1838_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,222.46877694129944,222.470556974411,0.009682037604345784,1.4956300223151142,0.448,0.448,True,
train,1022,cpbsd_instance_1839_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1839_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_006/cpbsd_instance_1839_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,50.81322693824768,50.81501483917236,0.00948973786505598,1.6275102898026814,0.584,0.584,True,
train,1023,cpbsd_instance_183_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_183_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_006/cpbsd_instance_183_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,34.74288296699524,34.74465084075928,0.009817077481793588,1.7553741718880889,0.564,0.564,True,
train,1024,cpbsd_instance_1840_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1840_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_006/cpbsd_instance_1840_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.00544714927673,300.0072319507599,0.013264920947576144,1.5040378491681379,0.544,0.544,True,
train,1025,cpbsd_instance_1841_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1841_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_006/cpbsd_instance_1841_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,74.3885498046875,74.39029598236084,0.009750706341200219,1.6781010011310464,0.648,0.648,True,
train,1026,cpbsd_instance_1842_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1842_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_006/cpbsd_instance_1842_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,46.75087308883667,46.7526741027832,0.006253685533005478,1.5678693828568036,0.576,0.576,True,
train,1027,cpbsd_instance_1843_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1843_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_006/cpbsd_instance_1843_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,63.738144874572754,63.73992681503296,0.009480395413238179,1.6131947963234918,0.6,0.6,True,
train,1028,cpbsd_instance_1844_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1844_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_006/cpbsd_instance_1844_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,72.5876350402832,72.58941102027893,0.009946122077820594,1.7422289198869754,0.592,0.592,True,
train,1029,cpbsd_instance_1845_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1845_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_006/cpbsd_instance_1845_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.0089340209961,300.01068592071533,0.01243400049547252,1.593151654832173,0.588,0.588,True,
train,1030,cpbsd_instance_1846_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1846_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_006/cpbsd_instance_1846_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,46.05012798309326,46.051923990249634,0.009844720453130156,1.754159892294576,0.588,0.588,True,
train,1031,cpbsd_instance_1847_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1847_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_006/cpbsd_instance_1847_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,181.22435593605042,181.22613883018494,0.009800503075592782,1.5537609704943913,0.5,0.5,True,
train,1032,cpbsd_instance_1848_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1848_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_006/cpbsd_instance_1848_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,94.1382098197937,94.14003896713257,0.00978919322475125,1.6008102970782032,0.588,0.588,True,
train,1033,cpbsd_instance_1849_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1849_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_006/cpbsd_instance_1849_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.0047559738159,300.00650215148926,0.019451787357596832,1.5288511620363407,0.496,0.496,True,
train,1034,cpbsd_instance_184_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_184_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_006/cpbsd_instance_184_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.01004791259766,300.01182103157043,0.022329775382065015,1.4925923369681087,0.508,0.508,True,
train,1035,cpbsd_instance_1850_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1850_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_006/cpbsd_instance_1850_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.0084900856018,300.01023626327515,0.010788618631513501,1.5419750973743502,0.628,0.628,True,
train,1036,cpbsd_instance_1851_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1851_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_006/cpbsd_instance_1851_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,182.20884799957275,182.21059107780457,0.009863866302447325,1.3900310961943354,0.544,0.544,True,
train,1037,cpbsd_instance_1852_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1852_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_006/cpbsd_instance_1852_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,210.2144320011139,210.21619200706482,0.009791818092162117,1.5601098337488328,0.552,0.552,True,
train,1038,cpbsd_instance_1853_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1853_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_006/cpbsd_instance_1853_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,136.31888103485107,136.32067704200745,0.009650082073632434,1.4713676019893578,0.572,0.572,True,
train,1039,cpbsd_instance_1854_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1854_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_006/cpbsd_instance_1854_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,187.810613155365,187.81238913536072,0.009838707979601092,1.7331677238491705,0.6,0.6,True,
train,1040,cpbsd_instance_1855_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1855_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_006/cpbsd_instance_1855_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.0162901878357,300.0180187225342,0.04012563791877857,1.5505606562027563,0.524,0.524,True,
train,1041,cpbsd_instance_1856_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1856_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_006/cpbsd_instance_1856_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.0205488204956,300.0222930908203,0.041109430363960545,1.3337838394910566,0.548,0.548,True,
train,1042,cpbsd_instance_1857_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1857_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_006/cpbsd_instance_1857_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.0070071220398,300.0087459087372,0.034066879716406796,1.543827243338495,0.5,0.5,True,
train,1043,cpbsd_instance_1858_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1858_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_006/cpbsd_instance_1858_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,98.22567987442017,98.22743511199951,0.009525482197025913,1.6526254266920979,0.648,0.648,True,
train,1044,cpbsd_instance_1859_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1859_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_006/cpbsd_instance_1859_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,215.04561686515808,215.04740405082703,0.009971851708592836,1.6186970435695829,0.596,0.596,True,
train,1045,cpbsd_instance_185_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_185_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_006/cpbsd_instance_185_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,57.94486212730408,57.946630001068115,0.009869832287791439,1.729238743042771,0.572,0.572,True,
train,1046,cpbsd_instance_1860_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1860_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_006/cpbsd_instance_1860_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,250.97812294960022,250.9798812866211,0.009785926366210139,1.6087266110789646,0.54,0.54,True,
