split,index_in_split,filename,instance_path,result_path,solver_status,runtime,wall_time,mip_gap,objective,x_positive_rate,x_mean,has_solution,error
train,10,cpbsd_instance_011_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/instances/cpbsd_instance_011_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/results/cpbsd_instance_011_N5_K50_normal_rho0.0_full_random_ind__mb.json,2,0.2916831970214844,0.29169797897338867,0.0,1.0988193719410781,0.26,0.26,True,
train,11,cpbsd_instance_012_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/instances/cpbsd_instance_012_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/results/cpbsd_instance_012_N5_K50_normal_rho0.0_full_random_ind__mb.json,2,1.0803768634796143,1.0803923606872559,0.008223742924936555,17.06302933177109,0.588,0.588,True,
train,12,cpbsd_instance_013_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/instances/cpbsd_instance_013_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/results/cpbsd_instance_013_N5_K50_normal_rho0.0_full_random_ind__mb.json,2,0.7346150875091553,0.7346391677856445,0.006661331216845755,6.771724410977693,0.392,0.392,True,
train,13,cpbsd_instance_014_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/instances/cpbsd_instance_014_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/results/cpbsd_instance_014_N5_K50_normal_rho0.0_full_random_ind__mb.json,2,1.3780879974365234,1.378108024597168,0.0051210054240679115,6.900159515529909,0.504,0.504,True,
train,14,cpbsd_instance_015_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/instances/cpbsd_instance_015_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/results/cpbsd_instance_015_N5_K50_normal_rho0.0_full_random_ind__mb.json,2,0.37745189666748047,0.37747788429260254,0.003300652861123466,3.6811015707381443,0.188,0.188,True,
train,15,cpbsd_instance_016_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/instances/cpbsd_instance_016_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/results/cpbsd_instance_016_N5_K50_normal_rho0.0_full_random_ind__mb.json,2,0.43033385276794434,0.4303550720214844,0.009911373697895309,15.15226565057295,0.412,0.412,True,
train,16,cpbsd_instance_017_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/instances/cpbsd_instance_017_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/results/cpbsd_instance_017_N5_K50_normal_rho0.0_full_random_ind__mb.json,2,12.386766910552979,12.386791944503784,0.009543601802937089,8.061919452202485,0.604,0.604,True,
train,17,cpbsd_instance_018_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/instances/cpbsd_instance_018_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/results/cpbsd_instance_018_N5_K50_normal_rho0.0_full_random_ind__mb.json,2,0.3538820743560791,0.3539001941680908,0.0,9.881162639612912,0.38,0.38,True,
train,18,cpbsd_instance_019_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/instances/cpbsd_instance_019_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/results/cpbsd_instance_019_N5_K50_normal_rho0.0_full_random_ind__mb.json,2,0.6481380462646484,0.6481587886810303,0.006965646823288058,3.8059229265237926,0.228,0.228,True,
train,19,cpbsd_instance_020_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/instances/cpbsd_instance_020_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/results/cpbsd_instance_020_N5_K50_normal_rho0.0_full_random_ind__mb.json,2,1.3938698768615723,1.393887996673584,0.009147810093832918,7.621562259210981,0.424,0.424,True,
train,20,cpbsd_instance_021_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/instances/cpbsd_instance_021_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/results/cpbsd_instance_021_N5_K50_normal_rho0.0_full_random_ind__mb.json,2,0.6547808647155762,0.6548018455505371,0.009163247429101226,13.544926631603934,0.712,0.712,True,
train,21,cpbsd_instance_022_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/instances/cpbsd_instance_022_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/results/cpbsd_instance_022_N5_K50_normal_rho0.0_full_random_ind__mb.json,2,0.5324699878692627,0.5324890613555908,0.005815475732292462,15.18828368378418,0.572,0.572,True,
train,22,cpbsd_instance_023_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/instances/cpbsd_instance_023_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/results/cpbsd_instance_023_N5_K50_normal_rho0.0_full_random_ind__mb.json,2,2.386850118637085,2.3868751525878906,0.009995407007288681,5.802456465785212,0.532,0.532,True,
train,23,cpbsd_instance_024_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/instances/cpbsd_instance_024_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/results/cpbsd_instance_024_N5_K50_normal_rho0.0_full_random_ind__mb.json,2,0.21291708946228027,0.2129371166229248,0.006069980257843634,1.3471442440120598,0.228,0.228,True,
train,24,cpbsd_instance_025_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/instances/cpbsd_instance_025_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/results/cpbsd_instance_025_N5_K50_normal_rho0.0_full_random_ind__mb.json,2,2.115328073501587,2.115356206893921,0.009938452020345358,4.713407559247872,0.528,0.528,True,
train,25,cpbsd_instance_026_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/instances/cpbsd_instance_026_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/results/cpbsd_instance_026_N5_K50_normal_rho0.0_full_random_ind__mb.json,2,0.5955600738525391,0.5956101417541504,0.008653449762989133,14.843020535032213,0.588,0.588,True,
train,26,cpbsd_instance_027_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/instances/cpbsd_instance_027_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/results/cpbsd_instance_027_N5_K50_normal_rho0.0_full_random_ind__mb.json,2,0.8158550262451172,0.8158779144287109,0.002794553042300542,13.94922066781744,0.64,0.64,True,
train,27,cpbsd_instance_028_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/instances/cpbsd_instance_028_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/results/cpbsd_instance_028_N5_K50_normal_rho0.0_full_random_ind__mb.json,2,2.7323780059814453,2.7324039936065674,0.009909664306346317,8.058187515511827,0.54,0.54,True,
train,28,cpbsd_instance_029_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/instances/cpbsd_instance_029_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/results/cpbsd_instance_029_N5_K50_normal_rho0.0_full_random_ind__mb.json,2,0.9739868640899658,0.9740080833435059,0.009231991837910125,6.185316494145679,0.412,0.412,True,
train,29,cpbsd_instance_030_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/instances/cpbsd_instance_030_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/results/cpbsd_instance_030_N5_K50_normal_rho0.0_full_random_ind__mb.json,2,0.3020329475402832,0.3020501136779785,0.006048484299443365,15.934980498363853,0.6,0.6,True,
train,30,cpbsd_instance_031_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/instances/cpbsd_instance_031_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/results/cpbsd_instance_031_N5_K50_normal_rho0.0_full_random_ind__mb.json,2,3.1312358379364014,3.131255865097046,0.00996873116220116,4.12731236075752,0.484,0.484,True,
train,31,cpbsd_instance_032_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/instances/cpbsd_instance_032_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/results/cpbsd_instance_032_N5_K50_normal_rho0.0_full_random_ind__mb.json,2,0.425278902053833,0.42529821395874023,0.0,7.680585622104561,0.36,0.36,True,
train,32,cpbsd_instance_033_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/instances/cpbsd_instance_033_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/results/cpbsd_instance_033_N5_K50_normal_rho0.0_full_random_ind__mb.json,2,1.1405210494995117,1.1405460834503174,0.009954764373300498,4.2448208013005395,0.48,0.48,True,
train,33,cpbsd_instance_034_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/instances/cpbsd_instance_034_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/results/cpbsd_instance_034_N5_K50_normal_rho0.0_full_random_ind__mb.json,2,0.42734789848327637,0.42737293243408203,0.0,4.621668190679624,0.376,0.376,True,
train,34,cpbsd_instance_035_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/instances/cpbsd_instance_035_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/results/cpbsd_instance_035_N5_K50_normal_rho0.0_full_random_ind__mb.json,2,4.973618984222412,4.973639249801636,0.008311855018614735,6.4133515053530505,0.508,0.508,True,
train,35,cpbsd_instance_036_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/instances/cpbsd_instance_036_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/results/cpbsd_instance_036_N5_K50_normal_rho0.0_full_random_ind__mb.json,2,1.336850881576538,1.3368701934814453,0.009939620716845857,4.003820300998835,0.252,0.252,True,
train,36,cpbsd_instance_037_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/instances/cpbsd_instance_037_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/results/cpbsd_instance_037_N5_K50_normal_rho0.0_full_random_ind__mb.json,2,0.41147589683532715,0.4114961624145508,0.007129918043170342,14.054806236883053,0.492,0.492,True,
train,37,cpbsd_instance_038_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/instances/cpbsd_instance_038_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/results/cpbsd_instance_038_N5_K50_normal_rho0.0_full_random_ind__mb.json,2,6.826498031616211,6.826520919799805,0.006627381285389038,6.249320235140376,0.52,0.52,True,
train,38,cpbsd_instance_039_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/instances/cpbsd_instance_039_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/results/cpbsd_instance_039_N5_K50_normal_rho0.0_full_random_ind__mb.json,2,0.7476248741149902,0.7476451396942139,0.006354236184797029,10.703201186900996,0.78,0.78,True,
train,39,cpbsd_instance_040_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/instances/cpbsd_instance_040_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/results/cpbsd_instance_040_N5_K50_normal_rho0.0_full_random_ind__mb.json,2,2.09147310256958,2.091517210006714,0.009615621361471217,2.620124305504129,0.328,0.328,True,
train,40,cpbsd_instance_041_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/instances/cpbsd_instance_041_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/results/cpbsd_instance_041_N5_K50_normal_rho0.0_full_random_ind__mb.json,2,0.7788839340209961,0.7789130210876465,0.0,7.617039970802253,0.38,0.38,True,
train,41,cpbsd_instance_042_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/instances/cpbsd_instance_042_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/results/cpbsd_instance_042_N5_K50_normal_rho0.0_full_random_ind__mb.json,2,1.1309850215911865,1.131030797958374,0.00020465342158254305,5.474954051476857,0.46,0.46,True,
train,42,cpbsd_instance_043_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/instances/cpbsd_instance_043_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/results/cpbsd_instance_043_N5_K50_normal_rho0.0_full_random_ind__mb.json,2,1.048631191253662,1.0486929416656494,0.00682394974909461,7.683881807925561,0.364,0.364,True,
train,43,cpbsd_instance_044_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/instances/cpbsd_instance_044_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/results/cpbsd_instance_044_N5_K50_normal_rho0.0_full_random_ind__mb.json,2,10.959089040756226,10.959121942520142,0.009607642985692994,10.704950251117996,0.596,0.596,True,
train,44,cpbsd_instance_045_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/instances/cpbsd_instance_045_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/results/cpbsd_instance_045_N5_K50_normal_rho0.0_full_random_ind__mb.json,2,2.0270681381225586,2.027122974395752,0.009471962644845362,6.809798648645421,0.544,0.544,True,
train,45,cpbsd_instance_046_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/instances/cpbsd_instance_046_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/results/cpbsd_instance_046_N5_K50_normal_rho0.0_full_random_ind__mb.json,2,3.9568490982055664,3.9568817615509033,0.009661192252735774,3.8759295337503223,0.428,0.428,True,
train,46,cpbsd_instance_047_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/instances/cpbsd_instance_047_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/results/cpbsd_instance_047_N5_K50_normal_rho0.0_full_random_ind__mb.json,2,0.9380340576171875,0.9380648136138916,0.005185750826625686,9.063248225122956,0.488,0.488,True,
train,47,cpbsd_instance_048_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/instances/cpbsd_instance_048_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/results/cpbsd_instance_048_N5_K50_normal_rho0.0_full_random_ind__mb.json,2,4.6968958377838135,4.696919918060303,0.009968890428957284,4.852945450088837,0.564,0.564,True,
train,48,cpbsd_instance_049_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/instances/cpbsd_instance_049_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/results/cpbsd_instance_049_N5_K50_normal_rho0.0_full_random_ind__mb.json,2,1.1587369441986084,1.15879225730896,0.007558280911034693,9.0122441189427,0.6,0.6,True,
train,49,cpbsd_instance_050_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/instances/cpbsd_instance_050_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/results/cpbsd_instance_050_N5_K50_normal_rho0.0_full_random_ind__mb.json,2,0.3284130096435547,0.3284280300140381,0.00870739962918352,5.211029479848912,0.316,0.316,True,
train,50,cpbsd_instance_051_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/instances/cpbsd_instance_051_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/results/cpbsd_instance_051_N5_K50_normal_rho0.0_full_random_ind__mb.json,2,0.4965860843658447,0.49660301208496094,0.009384106808523642,12.726535148209091,0.496,0.496,True,
train,51,cpbsd_instance_052_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/instances/cpbsd_instance_052_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/results/cpbsd_instance_052_N5_K50_normal_rho0.0_full_random_ind__mb.json,2,0.6878230571746826,0.6878430843353271,0.009971469402692088,11.800245672298866,0.752,0.752,True,
train,52,cpbsd_instance_053_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/instances/cpbsd_instance_053_N5_K50_normal_rho0.0_full_random_ind.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_random_ind_n5/results/cpbsd_instance_053_N5_K50_normal_rho0.0_full_random_ind__mb.json,2,0.9665560722351074,0.9665741920471191,3.749075740605443e-05,1.4719530499379967,0.324,0.324,True,
