split,index_in_split,filename,instance_path,result_path,solver_status,runtime,wall_time,mip_gap,objective,x_positive_rate,x_mean,has_solution,error
train,2017,cpbsd_instance_2743_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2743_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_011/cpbsd_instance_2743_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,161.711119890213,161.7128791809082,0.009881675590942739,1.748558750776465,0.548,0.548,True,
train,2018,cpbsd_instance_2744_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2744_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_011/cpbsd_instance_2744_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,267.4282069206238,267.4299418926239,0.009954527005360638,1.7339113798883319,0.644,0.644,True,
train,2019,cpbsd_instance_2745_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2745_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_011/cpbsd_instance_2745_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.0259020328522,300.02767515182495,0.03518256265546443,1.5470338750700323,0.632,0.632,True,
train,2020,cpbsd_instance_2746_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2746_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_011/cpbsd_instance_2746_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,155.195081949234,155.19684076309204,0.009711271191989184,1.6210835604933647,0.512,0.512,True,
train,2021,cpbsd_instance_2747_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2747_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_011/cpbsd_instance_2747_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,47.189131021499634,47.19089984893799,0.009515556549520753,1.476432152024538,0.588,0.588,True,
train,2022,cpbsd_instance_2748_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2748_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_011/cpbsd_instance_2748_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,86.89058804512024,86.89233303070068,0.009865808350346972,1.5358069146970574,0.576,0.576,True,
train,2023,cpbsd_instance_2749_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2749_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_011/cpbsd_instance_2749_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.0177240371704,300.0195050239563,0.03401002628535438,1.3979369958700438,0.636,0.636,True,
train,2024,cpbsd_instance_274_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_274_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_011/cpbsd_instance_274_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,52.61992788314819,52.62169599533081,0.009510843105429588,1.4349436311536317,0.66,0.66,True,
train,2025,cpbsd_instance_2750_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2750_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_011/cpbsd_instance_2750_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,70.79446697235107,70.79622888565063,0.009312567855001652,1.7067178380905539,0.596,0.596,True,
train,2026,cpbsd_instance_2751_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2751_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_011/cpbsd_instance_2751_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,253.10960698127747,253.11137795448303,0.009954649147687901,1.7118723485031349,0.644,0.644,True,
train,2027,cpbsd_instance_2752_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2752_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_011/cpbsd_instance_2752_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.0073289871216,300.0090980529785,0.02084263533557812,1.463482255490024,0.528,0.528,True,
train,2028,cpbsd_instance_2753_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2753_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_011/cpbsd_instance_2753_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,99.22232103347778,99.22409868240356,0.009549855045413622,1.62599603122955,0.596,0.596,True,
train,2029,cpbsd_instance_2754_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2754_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_011/cpbsd_instance_2754_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.0181391239166,300.01986598968506,0.040158144989744786,1.6082907454179893,0.636,0.636,True,
train,2030,cpbsd_instance_2755_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2755_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_011/cpbsd_instance_2755_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,75.93863916397095,75.94041895866394,0.009679808385858734,1.6190652946895703,0.572,0.572,True,
train,2031,cpbsd_instance_2756_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2756_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_011/cpbsd_instance_2756_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,106.32703018188477,106.32877230644226,0.009894858990261525,1.6402171676336699,0.524,0.524,True,
train,2032,cpbsd_instance_2757_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2757_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_011/cpbsd_instance_2757_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,107.38468790054321,107.38643288612366,0.009782225908450527,1.7042427241819347,0.484,0.484,True,
train,2033,cpbsd_instance_2758_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2758_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_011/cpbsd_instance_2758_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,79.88826394081116,79.89001703262329,0.009991791260577225,1.7384927412034896,0.544,0.544,True,
train,2034,cpbsd_instance_2759_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2759_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_011/cpbsd_instance_2759_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,60.76768398284912,60.769453048706055,0.009972067025494318,1.6688719758022188,0.592,0.592,True,
train,2035,cpbsd_instance_275_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_275_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_011/cpbsd_instance_275_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.01818203926086,300.0199348926544,0.03729967153632898,1.5347599202597952,0.544,0.544,True,
train,2036,cpbsd_instance_2760_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2760_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_011/cpbsd_instance_2760_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,57.986639976501465,57.98841118812561,0.009943213376653381,1.8715949658978595,0.604,0.604,True,
train,2037,cpbsd_instance_2761_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2761_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_011/cpbsd_instance_2761_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,58.96690607070923,58.96864700317383,0.009992704499522706,1.7483865325182837,0.624,0.624,True,
train,2038,cpbsd_instance_2762_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2762_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_011/cpbsd_instance_2762_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.0116250514984,300.01341223716736,0.012831455463868083,1.4262945014476087,0.52,0.52,True,
train,2039,cpbsd_instance_2763_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2763_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_011/cpbsd_instance_2763_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,192.0879979133606,192.08974313735962,0.00990833687196158,1.5658459989689697,0.528,0.528,True,
train,2040,cpbsd_instance_2764_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2764_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_011/cpbsd_instance_2764_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.0149669647217,300.01673913002014,0.010807943551219043,1.6504689498777134,0.632,0.632,True,
train,2041,cpbsd_instance_2765_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2765_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_011/cpbsd_instance_2765_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,210.69510889053345,210.69685983657837,0.009910682784139613,1.7559077783723633,0.556,0.556,True,
train,2042,cpbsd_instance_2766_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2766_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_011/cpbsd_instance_2766_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,68.44690489768982,68.44865298271179,0.009871380085499868,1.6131846449432625,0.616,0.616,True,
train,2043,cpbsd_instance_2767_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2767_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_011/cpbsd_instance_2767_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,75.380362033844,75.38213205337524,0.009885921274955321,1.6963485933433022,0.564,0.564,True,
train,2044,cpbsd_instance_2768_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2768_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_011/cpbsd_instance_2768_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,80.65597295761108,80.65772867202759,0.009799306536225296,1.7775784841204132,0.62,0.62,True,
train,2045,cpbsd_instance_2769_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2769_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_011/cpbsd_instance_2769_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,47.56102204322815,47.56276988983154,0.00987302465214739,1.6036737435518789,0.52,0.52,True,
train,2046,cpbsd_instance_276_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_276_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_011/cpbsd_instance_276_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,292.43542289733887,292.43718814849854,0.009892074996780667,1.6660591510321128,0.536,0.536,True,
