split,index_in_split,filename,instance_path,result_path,solver_status,runtime,wall_time,mip_gap,objective,x_positive_rate,x_mean,has_solution,error
train,611,cpbsd_instance_1465_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1465_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_004/cpbsd_instance_1465_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,74.70352482795715,74.70539712905884,0.009959344342887222,1.6102860908341317,0.596,0.596,True,
train,612,cpbsd_instance_1466_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1466_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_004/cpbsd_instance_1466_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,133.86758995056152,133.86943411827087,0.00948787085867698,1.5617200437137848,0.528,0.528,True,
train,613,cpbsd_instance_1467_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1467_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_004/cpbsd_instance_1467_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.05330085754395,300.05512595176697,0.04124743578846538,1.5615033086816943,0.56,0.56,True,
train,614,cpbsd_instance_1468_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1468_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_004/cpbsd_instance_1468_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,103.98234987258911,103.98416709899902,0.00997393253406998,1.7559015677359047,0.6,0.6,True,
train,615,cpbsd_instance_1469_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1469_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_004/cpbsd_instance_1469_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,50.676156997680664,50.67799615859985,0.00997904513021895,1.6148981152978243,0.604,0.604,True,
train,616,cpbsd_instance_146_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_146_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_004/cpbsd_instance_146_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,47.92134690284729,47.92318606376648,0.009672476480737293,1.578009276535405,0.648,0.648,True,
train,617,cpbsd_instance_1470_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1470_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_004/cpbsd_instance_1470_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,131.57138204574585,131.5731966495514,0.009885157932464722,1.7321791045163772,0.532,0.532,True,
train,618,cpbsd_instance_1471_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1471_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_004/cpbsd_instance_1471_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,94.420578956604,94.42242574691772,0.009881337941438282,1.7744758800471143,0.584,0.584,True,
train,619,cpbsd_instance_1472_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1472_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_004/cpbsd_instance_1472_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,179.59196400642395,179.5937888622284,0.009766066747743569,1.7169810192578128,0.6,0.6,True,
train,620,cpbsd_instance_1473_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1473_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_004/cpbsd_instance_1473_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,76.02017211914062,76.02198076248169,0.009719330394976487,1.5888547924023488,0.532,0.532,True,
train,621,cpbsd_instance_1474_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1474_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_004/cpbsd_instance_1474_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,141.77290391921997,141.7747528553009,0.009570325326243178,1.5996655572100886,0.548,0.548,True,
train,622,cpbsd_instance_1475_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1475_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_004/cpbsd_instance_1475_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,91.49216294288635,91.49397611618042,0.009730217232623604,1.5206637570373747,0.612,0.612,True,
train,623,cpbsd_instance_1476_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1476_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_004/cpbsd_instance_1476_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.0085299015045,300.01036381721497,0.017668782257416582,1.5352683304607535,0.488,0.488,True,
train,624,cpbsd_instance_1477_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1477_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_004/cpbsd_instance_1477_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,62.540011167526245,62.54185390472412,0.009746461821627807,1.8302560788546858,0.576,0.576,True,
train,625,cpbsd_instance_1478_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1478_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_004/cpbsd_instance_1478_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,34.884039878845215,34.88585591316223,0.009950806849491333,1.6715860318956044,0.56,0.56,True,
train,626,cpbsd_instance_1479_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1479_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_004/cpbsd_instance_1479_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,51.316762924194336,51.318552017211914,0.009676825484379453,1.740631571853056,0.56,0.56,True,
train,627,cpbsd_instance_147_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_147_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_004/cpbsd_instance_147_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,72.03379702568054,72.03563189506531,0.009872175578657157,1.6189677107627096,0.552,0.552,True,
train,628,cpbsd_instance_1480_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1480_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_004/cpbsd_instance_1480_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,88.22512221336365,88.22693181037903,0.009718109934638841,1.6905550181944906,0.572,0.572,True,
train,629,cpbsd_instance_1481_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1481_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_004/cpbsd_instance_1481_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,66.19858193397522,66.20042777061462,0.009651053107766152,1.6269368064238225,0.584,0.584,True,
train,630,cpbsd_instance_1482_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1482_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_004/cpbsd_instance_1482_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.0110960006714,300.01293206214905,0.010567982224714525,1.6062709564157562,0.54,0.54,True,
train,631,cpbsd_instance_1483_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1483_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_004/cpbsd_instance_1483_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,86.64733791351318,86.64919018745422,0.009711103650691118,1.808117537442146,0.584,0.584,True,
train,632,cpbsd_instance_1484_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1484_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_004/cpbsd_instance_1484_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.019318819046,300.0211293697357,0.037010828841023455,1.4547475911039163,0.608,0.608,True,
train,633,cpbsd_instance_1485_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1485_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_004/cpbsd_instance_1485_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,145.6285800933838,145.63041305541992,0.00992083274680449,1.451182595846117,0.556,0.556,True,
train,634,cpbsd_instance_1486_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1486_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_004/cpbsd_instance_1486_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,50.48429822921753,50.48612833023071,0.009675472431949652,1.7904031377431673,0.576,0.576,True,
train,635,cpbsd_instance_1487_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1487_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_004/cpbsd_instance_1487_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.0063509941101,300.0081841945648,0.012062447036801194,1.3858891352266602,0.564,0.564,True,
train,636,cpbsd_instance_1488_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1488_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_004/cpbsd_instance_1488_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.01211309432983,300.01393604278564,0.023273500190389144,1.7084459872264004,0.584,0.584,True,
train,637,cpbsd_instance_1489_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1489_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_004/cpbsd_instance_1489_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.0107989311218,300.0126121044159,0.017768539858240263,1.6735742175196404,0.508,0.508,True,
train,638,cpbsd_instance_148_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_148_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_004/cpbsd_instance_148_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,279.2972729206085,279.2991189956665,0.009888259311028356,1.679167704432916,0.6,0.6,True,
train,639,cpbsd_instance_1490_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1490_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_004/cpbsd_instance_1490_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,161.1123561859131,161.11416792869568,0.009757121783298559,1.546057368616111,0.592,0.592,True,
train,640,cpbsd_instance_1491_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1491_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_004/cpbsd_instance_1491_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.0091800689697,300.0109941959381,0.024186043599366512,1.5938466595542566,0.564,0.564,True,
train,641,cpbsd_instance_1492_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1492_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_004/cpbsd_instance_1492_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,80.82101106643677,80.8228611946106,0.009783568408121716,1.6130472868053833,0.552,0.552,True,
train,642,cpbsd_instance_1493_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1493_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_004/cpbsd_instance_1493_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,69.62791514396667,69.62975597381592,0.009920978655709832,1.722777520041018,0.556,0.556,True,
train,643,cpbsd_instance_1494_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1494_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_004/cpbsd_instance_1494_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,63.77251386642456,63.77435517311096,0.009709680390025798,1.829650499384642,0.632,0.632,True,
train,644,cpbsd_instance_1495_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1495_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_004/cpbsd_instance_1495_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,243.75203585624695,243.7538459300995,0.009843567906169708,1.6517245942007823,0.5,0.5,True,
train,645,cpbsd_instance_1496_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1496_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_004/cpbsd_instance_1496_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.0234799385071,300.02529096603394,0.033067206304901,1.5341269518450114,0.544,0.544,True,
train,646,cpbsd_instance_1497_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1497_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_004/cpbsd_instance_1497_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.017982006073,300.0198028087616,0.021158543730894125,1.6912472299063437,0.652,0.652,True,
