split,index_in_split,filename,instance_path,result_path,solver_status,runtime,wall_time,mip_gap,objective,x_positive_rate,x_mean,has_solution,error
train,413,cpbsd_instance_1285_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1285_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_003/cpbsd_instance_1285_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,60.82405209541321,60.82584285736084,0.00956155463633691,1.7934178332449269,0.564,0.564,True,
train,414,cpbsd_instance_1286_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1286_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_003/cpbsd_instance_1286_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,280.21647596359253,280.2182629108429,0.00988290278530177,1.4948107097963999,0.56,0.56,True,
train,415,cpbsd_instance_1287_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1287_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_003/cpbsd_instance_1287_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,255.16165900230408,255.16345500946045,0.009860305346910394,1.5249609966086302,0.668,0.668,True,
train,416,cpbsd_instance_1288_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1288_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_003/cpbsd_instance_1288_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,49.09305691719055,49.09485220909119,0.009836039321265748,1.6589118415184958,0.564,0.564,True,
train,417,cpbsd_instance_1289_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1289_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_003/cpbsd_instance_1289_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,46.38856601715088,46.39041304588318,0.009614256689619164,1.728373711256228,0.656,0.656,True,
train,418,cpbsd_instance_128_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_128_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_003/cpbsd_instance_128_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,118.60574913024902,118.60761904716492,0.009502268372966086,1.6545685873538403,0.532,0.532,True,
train,419,cpbsd_instance_1290_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1290_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_003/cpbsd_instance_1290_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,52.17361378669739,52.17543411254883,0.00957616495249396,1.7337256111094859,0.608,0.608,True,
train,420,cpbsd_instance_1291_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1291_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_003/cpbsd_instance_1291_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,72.25915598869324,72.26092505455017,0.009450576311082013,1.8141014725875917,0.572,0.572,True,
train,421,cpbsd_instance_1292_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1292_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_003/cpbsd_instance_1292_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,143.42901015281677,143.4307861328125,0.009371326134942974,1.7468333054059888,0.608,0.608,True,
train,422,cpbsd_instance_1293_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1293_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_003/cpbsd_instance_1293_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,107.60236096382141,107.60413908958435,0.009109701617523128,1.5552187109621123,0.508,0.508,True,
train,423,cpbsd_instance_1294_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1294_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_003/cpbsd_instance_1294_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,141.04513907432556,141.04691290855408,0.009744214253973005,1.5777096552543,0.56,0.56,True,
train,424,cpbsd_instance_1295_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1295_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_003/cpbsd_instance_1295_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,57.046923875808716,57.048718214035034,0.009951045017784583,1.7226404682477232,0.616,0.616,True,
train,425,cpbsd_instance_1296_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1296_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_003/cpbsd_instance_1296_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,201.32672309875488,201.328528881073,0.009942162465838176,1.7034179206938127,0.536,0.536,True,
train,426,cpbsd_instance_1297_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1297_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_003/cpbsd_instance_1297_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,65.35586309432983,65.3576729297638,0.009798423759931056,1.6208455648895006,0.66,0.66,True,
train,427,cpbsd_instance_1298_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1298_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_003/cpbsd_instance_1298_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,46.21216797828674,46.21397304534912,0.009703477902079875,1.6159051448276076,0.496,0.496,True,
train,428,cpbsd_instance_1299_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1299_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_003/cpbsd_instance_1299_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,101.52989196777344,101.53168177604675,0.009560360799927944,1.2988961065413225,0.492,0.492,True,
train,429,cpbsd_instance_129_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_129_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_003/cpbsd_instance_129_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,81.80008006095886,81.80188488960266,0.009902194861151157,1.48515272234639,0.548,0.548,True,
train,430,cpbsd_instance_1300_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1300_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_003/cpbsd_instance_1300_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,235.15006113052368,235.15183091163635,0.009877690464193036,1.7776764408506913,0.568,0.568,True,
train,431,cpbsd_instance_1301_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1301_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_003/cpbsd_instance_1301_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.00829815864563,300.010103225708,0.010137616895795645,1.4998400511166683,0.564,0.564,True,
train,432,cpbsd_instance_1302_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1302_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_003/cpbsd_instance_1302_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,78.93934106826782,78.94115996360779,0.009990655787667408,1.8472798284040288,0.584,0.584,True,
train,433,cpbsd_instance_1303_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1303_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_003/cpbsd_instance_1303_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,130.8875811100006,130.88939213752747,0.009626719707223301,1.4920027839773742,0.504,0.504,True,
train,434,cpbsd_instance_1304_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1304_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_003/cpbsd_instance_1304_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.0107729434967,300.0125651359558,0.019265986439281537,1.7031280802283937,0.588,0.588,True,
train,435,cpbsd_instance_1305_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1305_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_003/cpbsd_instance_1305_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,95.69233679771423,95.69413495063782,0.00992292050395937,1.3188346630266046,0.484,0.484,True,
train,436,cpbsd_instance_1306_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1306_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_003/cpbsd_instance_1306_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,160.55289483070374,160.55468106269836,0.0098625916690005,1.493034604193802,0.52,0.52,True,
train,437,cpbsd_instance_1307_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1307_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_003/cpbsd_instance_1307_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,59.430716037750244,59.43252396583557,0.009452589241152802,1.530727469717057,0.516,0.516,True,
train,438,cpbsd_instance_1308_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1308_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_003/cpbsd_instance_1308_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,293.4878759384155,293.4896671772003,0.00993001398688004,1.6111004021568953,0.544,0.544,True,
train,439,cpbsd_instance_1309_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1309_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_003/cpbsd_instance_1309_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,165.3619818687439,165.36378002166748,0.009884509696644228,1.762056544295494,0.54,0.54,True,
train,440,cpbsd_instance_130_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_130_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_003/cpbsd_instance_130_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.00795698165894,300.0097873210907,0.0105977887546821,1.530279470926727,0.608,0.608,True,
train,441,cpbsd_instance_1310_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1310_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_003/cpbsd_instance_1310_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,63.91383504867554,63.915642976760864,0.009592447941395759,1.6660565228236828,0.644,0.644,True,
train,442,cpbsd_instance_1311_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1311_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_003/cpbsd_instance_1311_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,202.39832186698914,202.40013909339905,0.009914099943300926,1.5213143692918882,0.508,0.508,True,
train,443,cpbsd_instance_1312_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1312_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_003/cpbsd_instance_1312_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.020339012146,300.0221457481384,0.01899660913779249,1.4782242727120605,0.524,0.524,True,
train,444,cpbsd_instance_1313_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1313_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_003/cpbsd_instance_1313_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,78.23045206069946,78.2322268486023,0.009646823361737573,2.012192498206782,0.66,0.66,True,
train,445,cpbsd_instance_1314_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1314_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_003/cpbsd_instance_1314_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.0163059234619,300.01809310913086,0.013144442689341132,1.5167735544499408,0.492,0.492,True,
train,446,cpbsd_instance_1315_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1315_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_003/cpbsd_instance_1315_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,112.32708692550659,112.32888698577881,0.00954672793041477,1.6247216211993476,0.544,0.544,True,
