COMMAND:
/Applications/Xcode.app/Contents/Developer/usr/bin/python3 /Users/sensen/.openclaw/workspace/domains/revenue-management/project-root/code_submission_project/code_submission/src/data/solve_mb_bsp_on_cpbsd_v2.py --instance /Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/mb_oos_drop_grid_n5_n10_t300/instances/n10/cpbsd_instance_001_N10_K50_logit_rho0.5_full_hvhm.msgpack --method mb --time-limit 300.0 --mip-gap 0.01 --output-flag 0 --save-json /Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/mb_oos_drop_grid_n5_n10_t300/results/n10/cpbsd_instance_001_N10_K50_logit_rho0.5_full_hvhm__mb.json

/Users/sensen/.openclaw/workspace/domains/revenue-management/project-root/code_submission_project/code_submission/src/data/solve_mb_bsp_on_cpbsd_v2.py:300: RuntimeWarning: divide by zero encountered in matmul
  bundle_cost = (assortments @ c_n).reshape(1, -1)
/Users/sensen/.openclaw/workspace/domains/revenue-management/project-root/code_submission_project/code_submission/src/data/solve_mb_bsp_on_cpbsd_v2.py:300: RuntimeWarning: overflow encountered in matmul
  bundle_cost = (assortments @ c_n).reshape(1, -1)
/Users/sensen/.openclaw/workspace/domains/revenue-management/project-root/code_submission_project/code_submission/src/data/solve_mb_bsp_on_cpbsd_v2.py:300: RuntimeWarning: invalid value encountered in matmul
  bundle_cost = (assortments @ c_n).reshape(1, -1)
/Users/sensen/.openclaw/workspace/domains/revenue-management/project-root/code_submission_project/code_submission/src/data/solve_mb_bsp_on_cpbsd_v2.py:302: RuntimeWarning: divide by zero encountered in matmul
  revenues = v_kn @ assortments.T
/Users/sensen/.openclaw/workspace/domains/revenue-management/project-root/code_submission_project/code_submission/src/data/solve_mb_bsp_on_cpbsd_v2.py:302: RuntimeWarning: overflow encountered in matmul
  revenues = v_kn @ assortments.T
/Users/sensen/.openclaw/workspace/domains/revenue-management/project-root/code_submission_project/code_submission/src/data/solve_mb_bsp_on_cpbsd_v2.py:302: RuntimeWarning: invalid value encountered in matmul
  revenues = v_kn @ assortments.T
Set parameter LicenseID to value 2784353
/Users/sensen/.openclaw/workspace/domains/revenue-management/project-root/code_submission_project/code_submission/src/data/solve_mb_bsp_on_cpbsd_v2.py:77: RuntimeWarning: divide by zero encountered in matmul
  bundle_cost = assortments @ c_n
/Users/sensen/.openclaw/workspace/domains/revenue-management/project-root/code_submission_project/code_submission/src/data/solve_mb_bsp_on_cpbsd_v2.py:77: RuntimeWarning: overflow encountered in matmul
  bundle_cost = assortments @ c_n
/Users/sensen/.openclaw/workspace/domains/revenue-management/project-root/code_submission_project/code_submission/src/data/solve_mb_bsp_on_cpbsd_v2.py:77: RuntimeWarning: invalid value encountered in matmul
  bundle_cost = assortments @ c_n
{
  "solver_status": 9,
    "63": 46.594593160623475,
    "64": 58.182434365803815,
    "65": 58.182434365803786,
    "66": 58.182434365803786,
    "67": 58.182434365803786,
    "68": 58.182434365803786,
    "69": 58.182434365803786,
    "70": 58.182434365803786,
    "71": 58.182434365803786,
    "72": 58.182434365803786,
    "73": 58.182434365803786,
    "74": 58.182434365803786,
    "75": 58.182434365803786,
    "76": 58.182434365803786,
    "77": 58.182434365803786,
    "78": 58.182434365803786,
    "79": 58.182434365803786,
    "80": 58.182434365803815,
    "81": 58.182434365803786,
    "82": 58.182434365803786,
    "83": 58.182434365803786,
    "84": 58.182434365803786,
    "85": 58.182434365803786,
    "86": 58.182434365803786,
    "87": 58.182434365803786,
    "88": 58.18243436580381,
    "89": 58.18243436580379,
    "90": 58.182434365803786,
    "91": 58.182434365803786,
    "92": 58.182434365803786,
    "93": 58.182434365803786,
    "94": 58.182434365803786,
    "95": 58.182434365803786,
    "96": 58.18243436580381,
    "97": 58.182434365803786,
    "98": 58.182434365803815,
    "99": 58.182434365803786,
    "100": 58.182434365803786,
    "101": 58.182434365803786,
    "102": 58.182434365803786,
    "103": 58.182434365803786,
    "104": 58.18243436580381,
    "105": 58.182434365803786,
    "106": 58.182434365803786,
    "107": 58.182434365803786,
    "108": 58.182434365803786,
    "109": 58.182434365803786,
    "110": 58.182434365803786,
    "111": 58.182434365803786,
    "112": 58.182434365803815,
    "113": 58.18243436580381,
    "114": 58.182434365803786,
    "115": 58.182434365803786,
    "116": 58.18243436580379,
    "117": 58.182434365803786,
    "118": 58.182434365803786,
    "119": 58.182434365803786,
    "120": 58.182434365803815,
    "121": 58.182434365803786,
    "122": 58.182434365803786,
    "123": 58.182434365803786,
    "124": 58.18243436580379,
    "125": 58.182434365803786,
    "126": 58.182434365803786,
    "127": 49.48240010612504,
    "128": 58.182434365803815,
    "129": 58.182434365803786,
    "130": 58.182434365803786,
    "131": 58.182434365803786,
    "132": 58.18243436580382,
    "133": 58.182434365803786,
    "134": 58.182434365803786,
    "135": 58.182434365803786,
    "136": 58.182434365803786,
    "137": 58.182434365803786,
    "138": 58.182434365803786,
    "139": 58.182434365803786,
    "140": 58.182434365803786,
    "141": 58.182434365803786,
    "142": 58.182434365803786,
    "143": 58.182434365803786,
    "144": 58.182434365803786,
    "145": 58.182434365803786,
    "146": 58.182434365803786,
    "147": 58.182434365803786,
    "148": 58.182434365803786,
    "149": 58.182434365803786,
    "150": 58.182434365803786,
    "151": 58.182434365803786,
    "152": 58.182434365803815,
    "153": 58.182434365803786,
    "154": 58.182434365803786,
    "155": 58.182434365803786,
    "156": 58.182434365803786,
    "157": 58.182434365803786,
    "158": 58.182434365803786,
    "159": 53.15894849727889,
    "160": 58.182434365803815,
    "161": 58.182434365803786,
    "162": 19.8602798947067,
    "163": 58.182434365803786,
    "164": 58.182434365803786,
    "165": 58.182434365803786,
    "166": 58.182434365803786,
    "167": 58.182434365803786,
    "168": 58.18243436580382,
    "169": 58.182434365803786,
    "170": 58.182434365803786,
    "171": 58.182434365803786,
    "172": 24.811471679166125,
    "173": 58.182434365803786,
    "174": 58.182434365803786,
    "175": 58.182434365803786,
    "176": 58.182434365803786,
    "177": 58.18243436580381,
    "178": 39.79118978944064,
    "179": 35.842636238738244,
    "180": 39.79118978944064,
    "181": 58.182434365803786,
    "182": 39.79118978944065,
    "183": 42.543236416118035,
    "184": 58.18243436580379,
    "185": 32.59472151740612,
    "186": 58.182434365803786,
    "187": 58.182434365803786,
    "188": 37.72055487163908,
    "189": 40.44589145178595,
    "190": 58.182434365803786,
    "191": 49.54842114628204,
    "192": 58.18243436580382,
    "193": 58.182434365803815,
    "194": 58.182434365803815,
    "195": 58.182434365803786,
    "196": 58.182434365803786,
    "197": 58.182434365803786,
    "198": 58.182434365803786,
    "199": 58.182434365803786,
    "200": 58.182434365803815,
    "201": 58.182434365803786,
    "202": 58.182434365803786,
    "203": 58.182434365803786,
    "204": 58.182434365803786,
    "205": 58.182434365803786,
    "206": 58.182434365803786,
    "207": 41.582907112378805,
    "208": 58.18243436580381,
    "209": 58.182434365803786,
    "210": 58.182434365803786,
    "211": 58.182434365803786,
    "212": 58.182434365803786,
    "213": 58.182434365803786,
    "214": 58.182434365803786,
    "215": 58.182434365803786,
    "216": 58.182434365803786,
    "217": 58.182434365803786,
    "218": 58.182434365803786,
    "219": 58.182434365803786,
    "220": 58.182434365803786,
    "221": 58.182434365803786,
    "222": 58.182434365803786,
    "223": 47.6925347979263,
    "224": 58.182434365803815,
    "225": 58.18243436580379,
    "226": 58.182434365803815,
    "227": 58.182434365803786,
    "228": 58.182434365803786,
    "229": 58.182434365803786,
    "230": 58.182434365803786,
    "231": 58.182434365803786,
    "232": 58.182434365803815,
    "233": 58.182434365803786,
    "234": 58.182434365803786,
    "235": 58.182434365803786,
    "236": 58.182434365803786,
    "237": 58.182434365803786,
    "238": 58.182434365803786,
    "239": 48.03366697671075,
    "240": 58.182434365803815,
    "241": 58.18243436580381,
    "242": 58.18243436580381,
    "243": 58.182434365803786,
    "244": 58.182434365803815,
    "245": 58.182434365803786,
    "246": 58.182434365803786,
    "247": 58.182434365803786,
    "248": 58.182434365803786,
    "249": 58.182434365803786,
    "250": 58.182434365803786,
    "251": 46.18370020190096,
    "252": 58.18243436580379,
    "253": 58.182434365803786,
    "254": 58.182434365803786,
    "255": 52.12702614521971,
    "256": 58.182434365803815,
    "257": 58.18243436580382,
    "258": 58.182434365803786,
    "259": 58.182434365803786,
    "260": 58.182434365803815,
    "261": 58.182434365803786,
    "262": 58.182434365803786,
    "263": 58.182434365803786,
    "264": 58.182434365803815,
    "265": 58.182434365803786,
    "266": 58.182434365803786,
    "267": 58.182434365803786,
    "268": 58.182434365803786,
    "269": 58.182434365803786,
    "270": 58.182434365803786,
    "271": 58.182434365803786,
    "272": 58.182434365803815,
    "273": 58.18243436580379,
    "274": 58.182434365803786,
    "275": 58.182434365803786,
    "276": 58.182434365803786,
    "277": 58.182434365803786,
    "278": 58.182434365803786,
    "279": 58.182434365803786,
    "280": 58.18243436580381,
    "281": 58.182434365803786,
    "282": 58.182434365803786,
    "283": 58.182434365803786,
    "284": 58.18243436580381,
    "285": 58.182434365803786,
    "286": 58.182434365803786,
    "287": 58.182434365803786,
    "288": 58.182434365803815,
    "289": 58.182434365803786,
    "290": 58.182434365803786,
    "291": 58.182434365803786,
    "292": 58.182434365803786,
    "293": 58.182434365803786,
    "294": 58.182434365803786,
    "295": 58.182434365803786,
    "296": 58.18243436580381,
    "297": 58.18243436580379,
    "298": 58.182434365803786,
    "299": 58.182434365803786,
    "300": 58.182434365803786,
    "301": 58.182434365803786,
    "302": 58.182434365803786,
    "303": 58.182434365803786,
    "304": 58.182434365803786,
    "305": 58.182434365803786,
    "306": 58.182434365803786,
    "307": 58.182434365803786,
    "308": 58.182434365803815,
    "309": 58.182434365803786,
    "310": 58.182434365803786,
    "311": 58.182434365803786,
    "312": 58.182434365803815,
    "313": 58.18243436580379,
    "314": 58.182434365803786,
    "315": 58.182434365803786,
    "316": 58.182434365803786,
    "317": 58.182434365803786,
    "318": 58.182434365803786,
    "319": 58.182434365803786,
    "320": 58.182434365803815,
    "321": 58.182434365803786,
    "322": 58.182434365803786,
    "323": 58.182434365803786,
    "324": 58.182434365803786,
    "325": 58.182434365803786,
    "326": 58.182434365803786,
    "327": 58.182434365803786,
    "328": 58.182434365803786,
    "329": 58.182434365803786,
    "330": 58.182434365803786,
    "331": 58.182434365803786,
    "332": 58.182434365803786,
    "333": 58.182434365803786,
    "334": 58.182434365803786,
    "335": 53.158948497278885,
    "336": 58.18243436580382,
    "337": 58.182434365803786,
    "338": 58.182434365803786,
    "339": 58.182434365803786,
    "340": 58.182434365803815,
    "341": 58.182434365803786,
    "342": 58.182434365803786,
    "343": 58.182434365803786,
    "344": 58.182434365803815,
    "345": 58.18243436580379,
    "346": 58.182434365803786,
    "347": 58.182434365803786,
    "348": 58.182434365803786,
    "349": 58.182434365803786,
    "350": 58.182434365803786,
    "351": 58.182434365803786,
    "352": 58.182434365803815,
    "353": 58.18243436580381,
    "354": 58.18243436580379,
    "355": 58.182434365803786,
    "356": 58.182434365803815,
    "357": 58.182434365803786,
    "358": 58.182434365803786,
    "359": 58.182434365803786,
    "360": 58.182434365803786,
    "361": 31.103367471889328,
    "362": 58.182434365803786,
    "363": 58.182434365803786,
    "364": 58.18243436580379,
    "365": 38.80013739069534,
    "366": 58.182434365803786,
    "367": 47.318440868567905,
    "368": 58.18243436580379,
    "369": 58.18243436580381,
    "370": 58.182434365803786,
    "371": 58.182434365803786,
    "372": 58.18243436580379,
    "373": 58.18243436580381,
    "374": 58.182434365803786,
    "375": 58.182434365803786,
    "376": 58.182434365803815,
    "377": 46.17629626234168,
    "378": 58.182434365803786,
    "379": 58.182434365803786,
    "380": 58.18243436580379,
    "381": 45.96938623181299,
    "382": 58.182434365803786,
    "383": 53.50469243224775,
    "384": 58.182434365803786,
    "385": 58.182434365803786,
    "386": 58.182434365803786,
    "387": 58.182434365803786,
    "388": 58.18243436580382,
    "389": 58.182434365803786,
    "390": 58.182434365803786,
    "391": 58.182434365803786,
    "392": 58.182434365803815,
    "393": 58.182434365803786,
    "394": 58.182434365803786,
    "395": 58.182434365803786,
    "396": 58.182434365803786,
    "397": 30.35128341768618,
    "398": 58.182434365803786,
    "399": 58.182434365803786,
    "400": 58.182434365803815,
    "401": 58.182434365803786,
    "402": 58.182434365803786,
    "403": 58.182434365803786,
    "404": 58.182434365803786,
    "405": 58.182434365803786,
    "406": 58.182434365803786,
    "407": 58.182434365803786,
    "408": 58.182434365803786,
    "409": 58.182434365803786,
    "410": 58.182434365803786,
    "411": 58.182434365803786,
    "412": 58.182434365803786,
    "413": 58.182434365803786,
    "414": 58.182434365803786,
    "415": 53.158948497278885,
    "416": 58.182434365803815,
    "417": 58.182434365803786,
    "418": 21.47296780638832,
    "419": 58.182434365803786,
    "420": 58.182434365803786,
    "421": 58.182434365803786,
    "422": 58.182434365803786,
    "423": 58.182434365803786,
    "424": 58.182434365803815,
    "425": 58.182434365803786,
    "426": 58.182434365803786,
    "427": 58.182434365803786,
    "428": 58.182434365803786,
    "429": 36.82770395031799,
    "430": 58.182434365803786,
    "431": 58.182434365803786,
    "432": 58.182434365803815,
    "433": 58.18243436580381,
    "434": 39.79118978944064,
    "435": 36.84502619061169,
    "436": 58.182434365803815,
    "437": 58.182434365803786,
    "438": 58.182434365803786,
    "439": 58.182434365803786,
    "440": 58.18243436580379,
    "441": 35.268496632227645,
    "442": 58.182434365803786,
    "443": 58.182434365803786,
    "444": 58.18243436580379,
    "445": 42.96627368606207,
    "446": 58.182434365803786,
    "447": 51.91793843783935,
    "448": 58.182434365803786,
    "449": 58.182434365803786,
    "450": 58.18243436580381,
    "451": 58.182434365803786,
    "452": 58.182434365803786,
    "453": 58.182434365803786,
    "454": 58.182434365803786,
    "455": 58.182434365803786,
    "456": 58.182434365803815,
    "457": 58.182434365803786,
    "458": 58.182434365803786,
    "459": 37.92422907824984,
    "460": 58.182434365803786,
    "461": 58.182434365803786,
    "462": 58.182434365803786,
    "463": 45.530563342461974,
    "464": 58.182434365803815,
    "465": 58.182434365803786,
    "466": 58.182434365803786,
    "467": 58.182434365803786,
    "468": 58.18243436580379,
    "469": 58.182434365803786,
    "470": 58.182434365803786,
    "471": 58.182434365803786,
    "472": 58.182434365803786,
    "473": 58.182434365803786,
    "474": 58.182434365803786,
    "475": 58.182434365803786,
    "476": 58.182434365803786,
    "477": 53.158948497278885,
    "478": 58.182434365803786,
    "479": 53.158948497278885,
    "480": 58.182434365803786,
    "481": 58.182434365803786,
    "482": 58.18243436580379,
    "483": 58.182434365803786,
    "484": 58.182434365803786,
    "485": 58.182434365803786,
    "486": 58.182434365803786,
    "487": 58.182434365803786,
    "488": 58.182434365803815,
    "489": 58.182434365803786,
    "490": 58.182434365803786,
    "491": 42.51783087249679,
    "492": 58.182434365803786,
    "493": 41.66737198421482,
    "494": 58.182434365803786,
    "495": 50.554049210986875,
    "496": 58.182434365803815,
    "497": 58.18243436580381,
    "498": 58.18243436580381,
    "499": 58.182434365803786,
    "500": 58.182434365803815,
    "501": 58.182434365803786,
    "502": 58.182434365803786,
    "503": 58.182434365803786,
    "504": 58.182434365803786,
    "505": 39.817405209405024,
    "506": 58.182434365803786,
    "507": 48.704082436177075,
    "508": 58.18243436580379,
    "509": 47.8536235478951,
    "510": 58.182434365803786,
    "511": 54.14018617405074,
    "512": 58.182434365803815,
    "513": 58.182434365803786,
    "514": 58.182434365803786,
    "515": 20.46187949417273,
    "516": 58.182434365803815,
    "517": 58.182434365803786,
    "518": 58.182434365803786,
    "519": 58.182434365803786,
    "520": 58.18243436580381,
    "521": 58.182434365803786,
    "522": 58.182434365803786,
    "523": 58.182434365803786,
    "524": 58.182434365803786,
    "525": 58.182434365803786,
    "526": 58.182434365803786,
    "527": 53.158948497278885,
    "528": 58.182434365803815,
    "529": 58.182434365803786,
    "530": 58.182434365803786,
    "531": 58.182434365803786,
    "532": 58.182434365803786,
    "533": 58.182434365803786,
    "534": 58.182434365803786,
    "535": 58.182434365803786,
    "536": 58.182434365803786,
    "537": 58.182434365803786,
    "538": 58.182434365803786,
    "539": 58.182434365803786,
    "540": 58.182434365803786,
    "541": 58.182434365803786,
    "542": 58.182434365803786,
    "543": 58.182434365803786,
    "544": 58.182434365803815,
    "545": 58.182434365803786,
    "546": 58.182434365803786,
    "547": 26.694698843528986,
    "548": 58.182434365803786,
    "549": 26.19564598252456,
    "550": 58.182434365803786,
    "551": 58.182434365803786,
    "552": 58.18243436580379,
    "553": 25.34375329260822,
    "554": 58.182434365803786,
    "555": 58.182434365803786,
    "556": 58.182434365803786,
    "557": 58.182434365803786,
    "558": 58.182434365803786,
    "559": 41.54344093757777,
    "560": 58.182434365803815,
    "561": 58.18243436580381,
    "562": 58.182434365803786,
    "563": 39.98935323338109,
    "564": 58.182434365803786,
    "565": 45.969386231813004,
    "566": 58.182434365803786,
    "567": 58.182434365803786,
    "568": 58.182434365803815,
    "569": 45.969386231813004,
    "570": 58.182434365803786,
    "571": 58.182434365803786,
    "572": 58.182434365803786,
    "573": 37.64131459009422,
    "574": 58.182434365803786,
    "575": 47.69744481348845,
    "576": 58.182434365803815,
    "577": 58.182434365803786,
    "578": 58.182434365803786,
    "579": 58.182434365803786,
    "580": 58.182434365803786,
    "581": 58.182434365803786,
    "582": 58.182434365803786,
    "583": 58.182434365803786,
    "584": 58.182434365803815,
    "585": 58.182434365803786,
    "586": 58.182434365803786,
    "587": 58.182434365803786,
    "588": 58.182434365803786,
    "589": 58.182434365803786,
    "590": 58.182434365803786,
    "591": 58.182434365803786,
    "592": 58.182434365803815,
    "593": 58.18243436580381,
    "594": 58.182434365803786,
    "595": 58.182434365803786,
    "596": 58.182434365803786,
    "597": 58.182434365803786,
    "598": 58.182434365803786,
    "599": 58.182434365803786,
    "600": 58.18243436580379,
    "601": 58.182434365803786,
    "602": 58.182434365803786,
    "603": 58.182434365803786,
    "604": 58.182434365803786,
    "605": 58.182434365803786,
    "606": 58.182434365803786,
    "607": 45.47738744137462,
    "608": 58.18243436580379,
    "609": 58.182434365803786,
    "610": 58.18243436580381,
    "611": 58.182434365803786,
    "612": 58.182434365803815,
    "613": 58.182434365803786,
    "614": 58.182434365803786,
    "615": 58.182434365803786,
    "616": 58.182434365803786,
    "617": 58.182434365803786,
    "618": 58.182434365803786,
    "619": 58.182434365803786,
    "620": 58.182434365803786,
    "621": 58.182434365803786,
    "622": 34.35940565577646,
    "623": 46.2401922254284,
    "624": 58.18243436580381,
    "625": 58.182434365803786,
    "626": 58.182434365803786,
    "627": 58.182434365803786,
    "628": 58.18243436580381,
    "629": 58.182434365803786,
    "630": 58.182434365803786,
    "631": 58.182434365803786,
    "632": 58.182434365803815,
    "633": 58.182434365803786,
    "634": 58.182434365803786,
    "635": 58.182434365800475,
    "636": 58.182434365803786,
    "637": 58.182434365803786,
    "638": 58.182434365803786,
    "639": 50.23758919804324,
    "640": 58.182434365803815,
    "641": 58.182434365803786,
    "642": 13.196045411428159,
    "643": 58.182434365803786,
    "644": 58.182434365803786,
    "645": 58.182434365803786,
    "646": 58.182434365803786,
    "647": 32.750003042945465,
    "648": 58.182434365803786,
    "649": 58.182434365803786,
    "650": 58.182434365803786,
    "651": 30.604292710353903,
    "652": 58.182434365803786,
    "653": 58.182434365803786,
    "654": 58.182434365803786,
    "655": 39.74408740716311,
    "656": 58.18243436580381,
    "657": 58.182434365803786,
    "658": 58.182434365803786,
    "659": 58.182434365803786,
    "660": 58.182434365803786,
    "661": 58.18243436579746,
    "662": 58.182434365803786,
    "663": 53.158948497278885,
    "664": 58.182434365803815,
    "665": 58.182434365803786,
    "666": 58.182434365803786,
    "667": 58.182434365803786,
    "668": 58.182434365803786,
    "669": 53.158948497278885,
    "670": 58.182434365803786,
    "671": 58.182434365803786,
    "672": 58.182434365803786,
    "673": 58.182434365803786,
    "674": 21.030306261159062,
    "675": 58.182434365803786,
    "676": 20.179847372877084,
    "677": 58.182434365803786,
    "678": 29.06652459964915,
    "679": 37.773488911470366,
    "680": 58.18243436580381,
    "681": 58.182434365803786,
    "682": 58.182434365803786,
    "683": 37.00586789659377,
    "684": 58.182434365803786,
    "685": 58.182434365803786,
    "686": 58.182434365803786,
    "687": 44.76757327568801,
    "688": 58.18243436580381,
    "689": 58.182434365803786,
    "690": 35.25277616332944,
    "691": 36.08384265352131,
    "692": 35.252776163329436,
    "693": 33.2149568524045,
    "694": 58.182434365803786,
    "695": 43.793099499772445,
    "696": 58.18243436580381,
    "697": 34.50731309513726,
    "698": 58.182434365803786,
    "699": 43.0354691244868,
    "700": 58.182434365803786,
    "701": 42.09612164112064,
    "702": 58.182434365803786,
    "703": 49.51035624974307,
    "704": 58.18243436580381,
    "705": 58.182434365803786,
    "706": 58.182434365803815,
    "707": 58.182434365803786,
    "708": 58.182434365803786,
    "709": 58.182434365803786,
    "710": 58.182434365803786,
    "711": 58.182434365803786,
    "712": 58.182434365803815,
    "713": 58.182434365803786,
    "714": 58.182434365803786,
    "715": 58.182434365803786,
    "716": 58.182434365803786,
    "717": 58.182434365803786,
    "718": 58.182434365803786,
    "719": 58.182434365803786,
    "720": 58.18243436580381,
    "721": 58.182434365803786,
    "722": 58.182434365803786,
    "723": 58.182434365803786,
    "724": 58.182434365803786,
    "725": 58.182434365803786,
    "726": 58.182434365803786,
    "727": 58.182434365803786,
    "728": 58.182434365803786,
    "729": 58.182434365803786,
    "730": 58.182434365803786,
    "731": 58.182434365803786,
    "732": 58.182434365803786,
    "733": 58.182434365803786,
    "734": 58.182434365803786,
    "735": 58.182434365803786,
    "736": 58.18243436580381,
    "737": 58.182434365803786,
    "738": 58.18243436580381,
    "739": 58.182434365803786,
    "740": 58.182434365803786,
    "741": 58.182434365803786,
    "742": 58.182434365803786,
    "743": 58.182434365803786,
    "744": 58.182434365803815,
    "745": 58.182434365803786,
    "746": 58.182434365803786,
    "747": 58.182434365803786,
    "748": 58.182434365803786,
    "749": 58.182434365803786,
    "750": 58.182434365803786,
    "751": 58.182434365803786,
    "752": 58.182434365803815,
    "753": 58.182434365803786,
    "754": 58.18243436580379,
    "755": 58.182434365803786,
    "756": 58.182434365803815,
    "757": 58.182434365803786,
    "758": 58.182434365803786,
    "759": 58.182434365803786,
    "760": 58.182434365803786,
    "761": 58.18243436580381,
    "762": 58.182434365803786,
    "763": 45.91703642682718,
    "764": 58.182434365803786,
    "765": 58.182434365803786,
