split,index_in_split,filename,instance_path,result_path,solver_status,runtime,wall_time,mip_gap,objective,x_positive_rate,x_mean,has_solution,error
train,1214,cpbsd_instance_2013_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2013_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_007/cpbsd_instance_2013_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,67.55880403518677,67.56061005592346,0.009621091504726082,1.6285051263709445,0.588,0.588,True,
train,1215,cpbsd_instance_2014_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2014_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_007/cpbsd_instance_2014_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,43.481204986572266,43.482994079589844,0.008503736766600826,1.7613591665869344,0.576,0.576,True,
train,1216,cpbsd_instance_2015_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2015_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_007/cpbsd_instance_2015_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,226.99685502052307,226.99866008758545,0.009995902969603145,1.6627231377132525,0.632,0.632,True,
train,1217,cpbsd_instance_2016_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2016_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_007/cpbsd_instance_2016_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.0079679489136,300.0097417831421,0.024268710396421443,1.4269302654773792,0.524,0.524,True,
train,1218,cpbsd_instance_2017_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2017_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_007/cpbsd_instance_2017_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,98.44400000572205,98.44580674171448,0.009873247733130914,1.849822582575804,0.64,0.64,True,
train,1219,cpbsd_instance_2018_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2018_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_007/cpbsd_instance_2018_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,269.80586099624634,269.8076717853546,0.009814247875176072,1.6890953419565333,0.628,0.628,True,
train,1220,cpbsd_instance_2019_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2019_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_007/cpbsd_instance_2019_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,94.78446197509766,94.7862982749939,0.009625012169948639,1.6419518884646662,0.54,0.54,True,
train,1221,cpbsd_instance_201_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_201_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_007/cpbsd_instance_201_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,75.42779612541199,75.42962098121643,0.00995278182757505,1.8300428347753348,0.58,0.58,True,
train,1222,cpbsd_instance_2020_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2020_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_007/cpbsd_instance_2020_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,168.7727551460266,168.77455687522888,0.009864393782079683,1.3432554962309504,0.548,0.548,True,
train,1223,cpbsd_instance_2021_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2021_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_007/cpbsd_instance_2021_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,252.84145498275757,252.84326601028442,0.009758408789118083,1.7398766308043916,0.608,0.608,True,
train,1224,cpbsd_instance_2022_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2022_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_007/cpbsd_instance_2022_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,67.2326889038086,67.23457980155945,0.009898585340538339,1.5708464776301065,0.576,0.576,True,
train,1225,cpbsd_instance_2023_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2023_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_007/cpbsd_instance_2023_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,63.98815608024597,63.98996567726135,0.009823249094436172,1.7588823701455474,0.596,0.596,True,
train,1226,cpbsd_instance_2024_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2024_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_007/cpbsd_instance_2024_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,97.99852991104126,98.00035285949707,0.009729167615056942,1.6348593641229456,0.552,0.552,True,
train,1227,cpbsd_instance_2025_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2025_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_007/cpbsd_instance_2025_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,80.05065584182739,80.05243706703186,0.009514372395072714,1.5482786257458792,0.588,0.588,True,
train,1228,cpbsd_instance_2026_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2026_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_007/cpbsd_instance_2026_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,258.06193804740906,258.06376004219055,0.009849452714223488,1.584786542413244,0.572,0.572,True,
train,1229,cpbsd_instance_2027_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2027_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_007/cpbsd_instance_2027_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,10.038120031356812,10.0399169921875,0.009769778167104448,1.9342681160606952,0.656,0.656,True,
train,1230,cpbsd_instance_2028_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2028_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_007/cpbsd_instance_2028_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.00664806365967,300.00844502449036,0.019653221062457912,1.6786882032382633,0.64,0.64,True,
train,1231,cpbsd_instance_2029_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2029_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_007/cpbsd_instance_2029_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.0084149837494,300.01021218299866,0.020869882494145623,1.603416025166668,0.56,0.56,True,
train,1232,cpbsd_instance_202_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_202_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_007/cpbsd_instance_202_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,100.97588300704956,100.97767186164856,0.009693605926691279,1.6752238831434336,0.592,0.592,True,
train,1233,cpbsd_instance_2030_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2030_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_007/cpbsd_instance_2030_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,244.57885098457336,244.58067202568054,0.009885979979986118,1.5950779122952627,0.524,0.524,True,
train,1234,cpbsd_instance_2031_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2031_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_007/cpbsd_instance_2031_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,207.49839305877686,207.50021314620972,0.00993615744523592,1.7459638390236962,0.672,0.672,True,
train,1235,cpbsd_instance_2032_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2032_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_007/cpbsd_instance_2032_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,63.642781019210815,63.64460301399231,0.009522909441872613,1.8346813954038472,0.708,0.708,True,
train,1236,cpbsd_instance_2033_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2033_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_007/cpbsd_instance_2033_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,58.82905411720276,58.830849170684814,0.009538120575731343,1.755278937039316,0.548,0.548,True,
train,1237,cpbsd_instance_2034_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2034_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_007/cpbsd_instance_2034_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,187.35394096374512,187.35574984550476,0.009704239421651068,1.4732259824187193,0.548,0.548,True,
train,1238,cpbsd_instance_2035_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2035_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_007/cpbsd_instance_2035_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,43.82815384864807,43.82994794845581,0.009494949271296401,1.6420578489957123,0.624,0.624,True,
train,1239,cpbsd_instance_2036_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2036_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_007/cpbsd_instance_2036_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,67.73763799667358,67.7394597530365,0.009344280424622741,1.511755187901373,0.616,0.616,True,
train,1240,cpbsd_instance_2037_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2037_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_007/cpbsd_instance_2037_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,274.6743619441986,274.67618203163147,0.009970795859168958,1.6092976426743644,0.548,0.548,True,
train,1241,cpbsd_instance_2038_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2038_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_007/cpbsd_instance_2038_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.0164999961853,300.0183222293854,0.03528439735200151,1.5730634709796776,0.64,0.64,True,
train,1242,cpbsd_instance_2039_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2039_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_007/cpbsd_instance_2039_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,66.37363195419312,66.37544012069702,0.009489622200075189,1.7993433544404216,0.568,0.568,True,
train,1243,cpbsd_instance_203_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_203_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_007/cpbsd_instance_203_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,104.5757200717926,104.57755708694458,0.009920396608811478,1.8345991655888692,0.652,0.652,True,
train,1244,cpbsd_instance_2040_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2040_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_007/cpbsd_instance_2040_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,60.98300909996033,60.984784841537476,0.009627104883358247,1.5443432136019122,0.652,0.652,True,
train,1245,cpbsd_instance_2041_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2041_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_007/cpbsd_instance_2041_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,45.80132699012756,45.80314302444458,0.009867595422070571,1.6430920860538762,0.588,0.588,True,
train,1246,cpbsd_instance_2042_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2042_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_007/cpbsd_instance_2042_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.01774311065674,300.01952600479126,0.04597573231074485,1.5494350259290262,0.596,0.596,True,
