split,index_in_split,filename,instance_path,result_path,solver_status,runtime,wall_time,mip_gap,objective,x_positive_rate,x_mean,has_solution,error
train,2411,cpbsd_instance_3101_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3101_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_013/cpbsd_instance_3101_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.00649309158325,300.00829219818115,0.013295811223396127,1.6478692017078274,0.66,0.66,True,
train,2412,cpbsd_instance_3102_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3102_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_013/cpbsd_instance_3102_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.00797390937805,300.0097999572754,0.01307401310858059,1.4685279159883633,0.588,0.588,True,
train,2413,cpbsd_instance_3103_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3103_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_013/cpbsd_instance_3103_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.01435708999634,300.01619696617126,0.011166378312165803,1.3439748505407465,0.532,0.532,True,
train,2414,cpbsd_instance_3104_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3104_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_013/cpbsd_instance_3104_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,90.25058507919312,90.25240302085876,0.009864794023828699,1.5269428232201108,0.608,0.608,True,
train,2415,cpbsd_instance_3105_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3105_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_013/cpbsd_instance_3105_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,130.91718888282776,130.91901898384094,0.009656537212639838,1.775163512070964,0.632,0.632,True,
train,2416,cpbsd_instance_3106_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3106_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_013/cpbsd_instance_3106_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,115.65210795402527,115.65392088890076,0.009885599197580853,1.5992020830916827,0.664,0.664,True,
train,2417,cpbsd_instance_3107_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3107_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_013/cpbsd_instance_3107_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,57.55889892578125,57.560723304748535,0.00984365335728243,1.7741512825070387,0.656,0.656,True,
train,2418,cpbsd_instance_3108_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3108_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_013/cpbsd_instance_3108_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,173.27492785453796,173.2767276763916,0.009788510017616983,1.5032177677141179,0.56,0.56,True,
train,2419,cpbsd_instance_3109_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3109_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_013/cpbsd_instance_3109_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,256.6448049545288,256.6466209888458,0.009763567473634015,1.4915166318169313,0.532,0.532,True,
train,2420,cpbsd_instance_310_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_310_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_013/cpbsd_instance_310_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,41.4001898765564,41.401997089385986,0.009943240232613988,1.8118202611151646,0.596,0.596,True,
train,2421,cpbsd_instance_3110_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3110_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_013/cpbsd_instance_3110_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,190.8930048942566,190.894837141037,0.009869629556256244,1.6065543533493942,0.564,0.564,True,
train,2422,cpbsd_instance_3111_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3111_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_013/cpbsd_instance_3111_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,240.3049190044403,240.30676293373108,0.009815562709265325,1.663243593555971,0.532,0.532,True,
train,2423,cpbsd_instance_3112_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3112_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_013/cpbsd_instance_3112_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,54.268394947052,54.270224809646606,0.009565942008412721,1.7951367840953554,0.596,0.596,True,
train,2424,cpbsd_instance_3113_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3113_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_013/cpbsd_instance_3113_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.008455991745,300.0102951526642,0.02070188781209651,1.5938798436666983,0.62,0.62,True,
train,2425,cpbsd_instance_3114_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3114_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_013/cpbsd_instance_3114_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.00786209106445,300.00967502593994,0.016046265138967543,1.458051121889562,0.5,0.5,True,
train,2426,cpbsd_instance_3115_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3115_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_013/cpbsd_instance_3115_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,113.4092628955841,113.4110779762268,0.009864107947972458,1.7639905103272633,0.556,0.556,True,
train,2427,cpbsd_instance_3116_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3116_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_013/cpbsd_instance_3116_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,158.28763008117676,158.28944492340088,0.00981987916735708,1.7417611452286437,0.52,0.52,True,
train,2428,cpbsd_instance_3117_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3117_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_013/cpbsd_instance_3117_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,49.88876700401306,49.890557050704956,0.009917060380122052,1.6490791157207292,0.572,0.572,True,
train,2429,cpbsd_instance_3118_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3118_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_013/cpbsd_instance_3118_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,89.18827700614929,89.19008302688599,0.009798041606624935,1.776483204498452,0.568,0.568,True,
train,2430,cpbsd_instance_3119_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3119_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_013/cpbsd_instance_3119_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,78.11161804199219,78.11345314979553,0.009887912643072375,1.751966909335341,0.66,0.66,True,
train,2431,cpbsd_instance_311_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_311_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_013/cpbsd_instance_311_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,75.22913599014282,75.2309799194336,0.009189789010733473,1.7276228493989767,0.628,0.628,True,
train,2432,cpbsd_instance_3120_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3120_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_013/cpbsd_instance_3120_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,49.07735896110535,49.07914185523987,0.00942783057956819,1.6779157891098384,0.604,0.604,True,
train,2433,cpbsd_instance_3121_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3121_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_013/cpbsd_instance_3121_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,185.3073079586029,185.30907607078552,0.009870261808296943,1.7243990014375614,0.608,0.608,True,
train,2434,cpbsd_instance_3122_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3122_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_013/cpbsd_instance_3122_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,97.69291806221008,97.6947078704834,0.009807349868721059,1.5827365947487304,0.544,0.544,True,
train,2435,cpbsd_instance_3123_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3123_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_013/cpbsd_instance_3123_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,224.1098620891571,224.1116600036621,0.009817104655149064,1.470309103247877,0.556,0.556,True,
train,2436,cpbsd_instance_3124_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3124_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_013/cpbsd_instance_3124_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,54.349143981933594,54.350963830947876,0.009923749377440349,1.6338703802345176,0.62,0.62,True,
train,2437,cpbsd_instance_3125_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3125_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_013/cpbsd_instance_3125_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,288.6874449253082,288.6892578601837,0.009861970919452864,1.5186070679367007,0.528,0.528,True,
train,2438,cpbsd_instance_3126_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3126_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_013/cpbsd_instance_3126_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,155.13466882705688,155.1364779472351,0.009795422787997842,1.4891952709150003,0.512,0.512,True,
train,2439,cpbsd_instance_3127_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3127_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_013/cpbsd_instance_3127_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,77.21624207496643,77.21804594993591,0.009588665613965283,1.549314039182377,0.664,0.664,True,
train,2440,cpbsd_instance_3128_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3128_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_013/cpbsd_instance_3128_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,40.99157691001892,40.99336814880371,0.009621628573266924,1.491033243055219,0.512,0.512,True,
train,2441,cpbsd_instance_3129_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3129_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_013/cpbsd_instance_3129_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,139.4250569343567,139.4268491268158,0.009597220240616652,1.6976596164820394,0.584,0.584,True,
train,2442,cpbsd_instance_312_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_312_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_013/cpbsd_instance_312_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,74.25483298301697,74.2566499710083,0.009738146983815837,1.6625228094813573,0.572,0.572,True,
train,2443,cpbsd_instance_3130_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3130_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_013/cpbsd_instance_3130_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,225.97192907333374,225.9737410545349,0.009861074569009143,1.4744097003863028,0.54,0.54,True,
train,2444,cpbsd_instance_3131_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3131_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_013/cpbsd_instance_3131_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,64.60313892364502,64.60493993759155,0.009509751661582064,1.5590668642422176,0.592,0.592,True,
train,2445,cpbsd_instance_3132_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3132_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_013/cpbsd_instance_3132_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,47.951399087905884,47.953226804733276,0.009277023852408887,1.680003685465942,0.528,0.528,True,
train,2446,cpbsd_instance_3133_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3133_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_013/cpbsd_instance_3133_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,138.60373401641846,138.60550689697266,0.009903869592185909,1.4826452298860546,0.56,0.56,True,
