split,index_in_split,filename,instance_path,result_path,solver_status,runtime,wall_time,mip_gap,objective,x_positive_rate,x_mean,has_solution,error
train,3413,cpbsd_instance_4012_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4012_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_018/cpbsd_instance_4012_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,102.82236409187317,102.8241810798645,0.009945906210477917,1.6784397338013766,0.608,0.608,True,
train,3414,cpbsd_instance_4013_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4013_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_018/cpbsd_instance_4013_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,290.3979949951172,290.3997919559479,0.009987251273023905,1.4279163962054047,0.508,0.508,True,
train,3415,cpbsd_instance_4014_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4014_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_018/cpbsd_instance_4014_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,55.39074397087097,55.39260983467102,0.009576893213760932,1.7463852071843755,0.592,0.592,True,
train,3416,cpbsd_instance_4015_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4015_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_018/cpbsd_instance_4015_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,44.53236413002014,44.534149169921875,0.009475461135898693,1.7870884408656624,0.584,0.584,True,
train,3417,cpbsd_instance_4016_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4016_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_018/cpbsd_instance_4016_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,91.35003900527954,91.3518340587616,0.009650648587277306,1.6346826007700568,0.616,0.616,True,
train,3418,cpbsd_instance_4017_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4017_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_018/cpbsd_instance_4017_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,198.6440930366516,198.64586424827576,0.009904384872921583,1.525507137206224,0.576,0.576,True,
train,3419,cpbsd_instance_4018_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4018_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_018/cpbsd_instance_4018_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.0077049732208,300.00949001312256,0.04167737640386163,1.5605026278005825,0.62,0.62,True,
train,3420,cpbsd_instance_4019_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4019_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_018/cpbsd_instance_4019_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,127.07133102416992,127.07311391830444,0.00952856277101681,1.6038947890435,0.52,0.52,True,
train,3421,cpbsd_instance_401_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_401_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_018/cpbsd_instance_401_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,39.970688819885254,39.97249102592468,0.009884390322392614,1.7409493569939485,0.624,0.624,True,
train,3422,cpbsd_instance_4020_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4020_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_018/cpbsd_instance_4020_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.00904989242554,300.01085686683655,0.01737690564216211,1.6147605236865263,0.552,0.552,True,
train,3423,cpbsd_instance_4021_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4021_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_018/cpbsd_instance_4021_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,150.44636797904968,150.4481701850891,0.00997834783218851,1.5755816457172793,0.528,0.528,True,
train,3424,cpbsd_instance_4022_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4022_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_018/cpbsd_instance_4022_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,168.2611689567566,168.26297688484192,0.009754229036894253,1.7434897783543917,0.688,0.688,True,
train,3425,cpbsd_instance_4023_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4023_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_018/cpbsd_instance_4023_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,53.0005259513855,53.00231981277466,0.009636825367396679,1.9588724846245305,0.692,0.692,True,
train,3426,cpbsd_instance_4024_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4024_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_018/cpbsd_instance_4024_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,67.93179106712341,67.93361401557922,0.008695437232280195,1.6787215056038944,0.632,0.632,True,
train,3427,cpbsd_instance_4025_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4025_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_018/cpbsd_instance_4025_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,64.25688004493713,64.25868391990662,0.009638907767429074,1.5446966878215473,0.556,0.556,True,
train,3428,cpbsd_instance_4026_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4026_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_018/cpbsd_instance_4026_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,75.9754729270935,75.97725796699524,0.009708894333334939,1.5841089856208599,0.548,0.548,True,
train,3429,cpbsd_instance_4027_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4027_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_018/cpbsd_instance_4027_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.0070631504059,300.00887298583984,0.024196781783505813,1.7652012675086513,0.576,0.576,True,
train,3430,cpbsd_instance_4028_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4028_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_018/cpbsd_instance_4028_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.00662994384766,300.0084400177002,0.02933054479243192,1.5988173920762048,0.576,0.576,True,
train,3431,cpbsd_instance_4029_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4029_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_018/cpbsd_instance_4029_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,190.74665117263794,190.74846005439758,0.009813650879055415,1.6635827009264703,0.576,0.576,True,
train,3432,cpbsd_instance_402_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_402_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_018/cpbsd_instance_402_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,121.29164099693298,121.29344987869263,0.009562515802313364,1.5275422792762845,0.612,0.612,True,
train,3433,cpbsd_instance_4030_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4030_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_018/cpbsd_instance_4030_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,98.5571939945221,98.5589759349823,0.009435344149609295,1.5714149871178238,0.528,0.528,True,
train,3434,cpbsd_instance_4031_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4031_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_018/cpbsd_instance_4031_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,76.17925310134888,76.18103075027466,0.009873370039688719,1.45924362009183,0.54,0.54,True,
train,3435,cpbsd_instance_4032_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4032_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_018/cpbsd_instance_4032_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.0068361759186,300.00863313674927,0.013799522745086655,1.4457411139126284,0.568,0.568,True,
train,3436,cpbsd_instance_4033_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4033_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_018/cpbsd_instance_4033_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,70.60070013999939,70.60253167152405,0.009503039164571923,1.6349547173055448,0.588,0.588,True,
train,3437,cpbsd_instance_4034_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4034_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_018/cpbsd_instance_4034_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,49.87063384056091,49.8724422454834,0.009961389832461812,1.5631051078672793,0.564,0.564,True,
train,3438,cpbsd_instance_4035_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4035_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_018/cpbsd_instance_4035_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,290.5732510089874,290.5750319957733,0.009897540811766657,1.7391277811383046,0.6,0.6,True,
train,3439,cpbsd_instance_4036_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4036_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_018/cpbsd_instance_4036_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,51.12344694137573,51.12521719932556,0.00887227794059539,1.6259885063359842,0.576,0.576,True,
train,3440,cpbsd_instance_4037_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4037_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_018/cpbsd_instance_4037_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.01686692237854,300.01866483688354,0.05094524475051923,1.464273654290487,0.608,0.608,True,
train,3441,cpbsd_instance_4038_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4038_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_018/cpbsd_instance_4038_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.00794315338135,300.00974011421204,0.028900403418063294,1.5444886307455952,0.624,0.624,True,
train,3442,cpbsd_instance_4039_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4039_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_018/cpbsd_instance_4039_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,97.15387988090515,97.15568208694458,0.009750828403366468,1.6364075777544964,0.544,0.544,True,
train,3443,cpbsd_instance_403_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_403_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_018/cpbsd_instance_403_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,56.780189990997314,56.781994104385376,0.009904997417693266,1.645999355267478,0.576,0.576,True,
train,3444,cpbsd_instance_4040_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4040_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_018/cpbsd_instance_4040_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,54.38858389854431,54.39037728309631,0.009973319238155576,1.8143665179761015,0.608,0.608,True,
train,3445,cpbsd_instance_4041_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4041_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_018/cpbsd_instance_4041_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.00821900367737,300.01005125045776,0.011499200457758749,1.6679822558746022,0.652,0.652,True,
train,3446,cpbsd_instance_4042_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4042_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_018/cpbsd_instance_4042_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,136.9993839263916,137.00112676620483,0.009611111627731924,1.6635101489379023,0.584,0.584,True,
