split,index_in_split,filename,instance_path,result_path,solver_status,runtime,wall_time,mip_gap,objective,x_positive_rate,x_mean,has_solution,error
train,2811,cpbsd_instance_3465_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3465_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_015/cpbsd_instance_3465_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.01557207107544,300.0173749923706,0.02119038184650619,1.82701378289805,0.56,0.56,True,
train,2812,cpbsd_instance_3466_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3466_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_015/cpbsd_instance_3466_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,98.61596703529358,98.6178228855133,0.009902426481790976,1.6769734496161706,0.604,0.604,True,
train,2813,cpbsd_instance_3467_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3467_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_015/cpbsd_instance_3467_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,142.26790595054626,142.26969981193542,0.009687046239703056,1.5397632778144776,0.592,0.592,True,
train,2814,cpbsd_instance_3468_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3468_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_015/cpbsd_instance_3468_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,161.6229441165924,161.6247580051422,0.009962538685484471,1.6685535738503443,0.64,0.64,True,
train,2815,cpbsd_instance_3469_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3469_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_015/cpbsd_instance_3469_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,204.0484390258789,204.0502781867981,0.009883458024385396,1.4495591288599252,0.468,0.468,True,
train,2816,cpbsd_instance_346_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_346_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_015/cpbsd_instance_346_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,89.41376900672913,89.41557812690735,0.009670054417568371,1.6372095735499823,0.672,0.672,True,
train,2817,cpbsd_instance_3470_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3470_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_015/cpbsd_instance_3470_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,48.523569107055664,48.525384187698364,0.009662001933818358,1.6985254121459807,0.604,0.604,True,
train,2818,cpbsd_instance_3471_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3471_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_015/cpbsd_instance_3471_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.00819396972656,300.0100040435791,0.02411518925312827,1.3778355113982885,0.5,0.5,True,
train,2819,cpbsd_instance_3472_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3472_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_015/cpbsd_instance_3472_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.01833605766296,300.0201201438904,0.04389870957069026,1.473237275406067,0.584,0.584,True,
train,2820,cpbsd_instance_3473_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3473_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_015/cpbsd_instance_3473_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,57.50139021873474,57.5032000541687,0.009738408711484554,1.4923846483620613,0.48,0.48,True,
train,2821,cpbsd_instance_3474_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3474_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_015/cpbsd_instance_3474_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,82.62712597846985,82.62893986701965,0.009760184425664575,1.618761012119868,0.612,0.612,True,
train,2822,cpbsd_instance_3475_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3475_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_015/cpbsd_instance_3475_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,85.50189399719238,85.50373125076294,0.009680965727111399,1.6775547728114315,0.556,0.556,True,
train,2823,cpbsd_instance_3476_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3476_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_015/cpbsd_instance_3476_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,112.56138706207275,112.56326007843018,0.009848948088169775,1.59858219283203,0.532,0.532,True,
train,2824,cpbsd_instance_3477_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3477_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_015/cpbsd_instance_3477_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,289.1278920173645,289.12980008125305,0.009941454353091718,1.7430823019096326,0.564,0.564,True,
train,2825,cpbsd_instance_3478_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3478_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_015/cpbsd_instance_3478_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,274.5350830554962,274.53695797920227,0.009843651858448292,1.673874253280335,0.584,0.584,True,
train,2826,cpbsd_instance_3479_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3479_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_015/cpbsd_instance_3479_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,76.56799507141113,76.56983804702759,0.009403541684841229,1.540990888749269,0.56,0.56,True,
train,2827,cpbsd_instance_347_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_347_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_015/cpbsd_instance_347_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,61.232260942459106,61.23406386375427,0.009323725507907403,1.592854321557295,0.56,0.56,True,
train,2828,cpbsd_instance_3480_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3480_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_015/cpbsd_instance_3480_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,200.95862293243408,200.96043229103088,0.009997039445494233,1.6536996743032726,0.668,0.668,True,
train,2829,cpbsd_instance_3481_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3481_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_015/cpbsd_instance_3481_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,182.41156101226807,182.41337084770203,0.009742730968949759,1.5344598223199777,0.612,0.612,True,
train,2830,cpbsd_instance_3482_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3482_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_015/cpbsd_instance_3482_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,70.5536379814148,70.55540204048157,0.008494040169209943,1.7130468724066132,0.552,0.552,True,
train,2831,cpbsd_instance_3483_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3483_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_015/cpbsd_instance_3483_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,61.11210298538208,61.113922119140625,0.009752740792110547,1.7122498467834946,0.608,0.608,True,
train,2832,cpbsd_instance_3484_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3484_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_015/cpbsd_instance_3484_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,64.80996489524841,64.81177616119385,0.009617359726984678,1.4854534954935568,0.564,0.564,True,
train,2833,cpbsd_instance_3485_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3485_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_015/cpbsd_instance_3485_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,84.4472861289978,84.44912815093994,0.009265428199454329,1.625203148529293,0.536,0.536,True,
train,2834,cpbsd_instance_3486_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3486_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_015/cpbsd_instance_3486_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,194.269376039505,194.2712059020996,0.009988750418738758,1.776390091611924,0.616,0.616,True,
train,2835,cpbsd_instance_3487_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3487_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_015/cpbsd_instance_3487_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,83.7562780380249,83.75812196731567,0.009092590980001041,1.8009069872054033,0.572,0.572,True,
train,2836,cpbsd_instance_3488_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3488_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_015/cpbsd_instance_3488_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,58.370418071746826,58.37222194671631,0.00915014589816187,1.5493113616503504,0.556,0.556,True,
train,2837,cpbsd_instance_3489_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3489_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_015/cpbsd_instance_3489_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,45.2583909034729,45.26018309593201,0.009912001169186157,1.773370617939257,0.66,0.66,True,
train,2838,cpbsd_instance_348_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_348_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_015/cpbsd_instance_348_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,295.83486008644104,295.836629152298,0.009852037255310827,1.5033485096765535,0.608,0.608,True,
train,2839,cpbsd_instance_3490_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3490_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_015/cpbsd_instance_3490_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,70.92084097862244,70.92261981964111,0.009844121144758562,1.6028256954621307,0.62,0.62,True,
train,2840,cpbsd_instance_3491_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3491_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_015/cpbsd_instance_3491_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,116.29219007492065,116.29397702217102,0.009508127545048775,1.5894726295873873,0.604,0.604,True,
train,2841,cpbsd_instance_3492_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3492_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_015/cpbsd_instance_3492_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,75.12595391273499,75.1277220249176,0.00986201357966677,1.6759668526452542,0.612,0.612,True,
train,2842,cpbsd_instance_3493_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3493_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_015/cpbsd_instance_3493_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,66.78612518310547,66.78795790672302,0.009806584571421448,1.735189121071557,0.616,0.616,True,
train,2843,cpbsd_instance_3494_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3494_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_015/cpbsd_instance_3494_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,284.9843029975891,284.9861068725586,0.009939957941324998,1.623097174360876,0.56,0.56,True,
train,2844,cpbsd_instance_3495_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3495_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_015/cpbsd_instance_3495_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,56.77620196342468,56.778006076812744,0.00924785396109792,1.5289380144298934,0.564,0.564,True,
train,2845,cpbsd_instance_3496_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3496_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_015/cpbsd_instance_3496_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,73.01439499855042,73.01624035835266,0.0096038463157857,1.5090139182166507,0.524,0.524,True,
train,2846,cpbsd_instance_3497_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3497_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_015/cpbsd_instance_3497_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,259.1153349876404,259.11717462539673,0.009829683828488154,1.734594733809322,0.584,0.584,True,
