split,index_in_split,filename,instance_path,result_path,solver_status,runtime,wall_time,mip_gap,objective,x_positive_rate,x_mean,has_solution,error
train,1611,cpbsd_instance_2374_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2374_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_009/cpbsd_instance_2374_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,59.65799593925476,59.65980291366577,0.00986173524896938,1.6172318157448207,0.504,0.504,True,
train,1612,cpbsd_instance_2375_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2375_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_009/cpbsd_instance_2375_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,127.8107099533081,127.81250596046448,0.009682466873939958,1.5544859245194411,0.636,0.636,True,
train,1613,cpbsd_instance_2376_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2376_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_009/cpbsd_instance_2376_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,114.52309799194336,114.52487993240356,0.009833641646705632,1.876066665955898,0.608,0.608,True,
train,1614,cpbsd_instance_2377_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2377_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_009/cpbsd_instance_2377_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,50.335182189941406,50.33697509765625,0.0095650990767871,1.4972441685283193,0.556,0.556,True,
train,1615,cpbsd_instance_2378_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2378_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_009/cpbsd_instance_2378_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,80.21748399734497,80.21926474571228,0.00972443426461869,1.7085282174255998,0.64,0.64,True,
train,1616,cpbsd_instance_2379_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2379_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_009/cpbsd_instance_2379_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,258.37774300575256,258.37955808639526,0.00991634426348971,1.6169043129915066,0.552,0.552,True,
train,1617,cpbsd_instance_237_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_237_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_009/cpbsd_instance_237_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,102.4113929271698,102.41316199302673,0.009704853144580635,1.604595383460664,0.572,0.572,True,
train,1618,cpbsd_instance_2380_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2380_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_009/cpbsd_instance_2380_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,237.77687287330627,237.77869987487793,0.009708023726903442,1.3697746945410552,0.536,0.536,True,
train,1619,cpbsd_instance_2381_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2381_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_009/cpbsd_instance_2381_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,67.74589586257935,67.74769377708435,0.009870158548850004,1.8128883205776136,0.564,0.564,True,
train,1620,cpbsd_instance_2382_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2382_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_009/cpbsd_instance_2382_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,250.13034510612488,250.13216614723206,0.009673674229188974,1.4652133812315877,0.608,0.608,True,
train,1621,cpbsd_instance_2383_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2383_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_009/cpbsd_instance_2383_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,82.15496301651001,82.15675091743469,0.0096171867259357,1.6222264232891708,0.492,0.492,True,
train,1622,cpbsd_instance_2384_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2384_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_009/cpbsd_instance_2384_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,95.34154009819031,95.34334087371826,0.009377005721699798,1.4327423466492941,0.48,0.48,True,
train,1623,cpbsd_instance_2385_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2385_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_009/cpbsd_instance_2385_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,257.49207401275635,257.4938921928406,0.009890678783336283,1.6441838442999728,0.664,0.664,True,
train,1624,cpbsd_instance_2386_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2386_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_009/cpbsd_instance_2386_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,14.53329610824585,14.53518009185791,0.00961175969348732,1.7643962627541765,0.592,0.592,True,
train,1625,cpbsd_instance_2387_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2387_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_009/cpbsd_instance_2387_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,81.0671820640564,81.06901407241821,0.009671025182880058,1.5288291699808845,0.472,0.472,True,
train,1626,cpbsd_instance_2388_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2388_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_009/cpbsd_instance_2388_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,95.98718094825745,95.98897624015808,0.009895471458064907,1.7521221798718187,0.6,0.6,True,
train,1627,cpbsd_instance_2389_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2389_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_009/cpbsd_instance_2389_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,97.04074907302856,97.04253888130188,0.00983605446456655,1.4947738469799545,0.504,0.504,True,
train,1628,cpbsd_instance_238_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_238_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_009/cpbsd_instance_238_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,66.89509797096252,66.89690089225769,0.009830035683324296,1.6741700746222452,0.596,0.596,True,
train,1629,cpbsd_instance_2390_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2390_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_009/cpbsd_instance_2390_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,48.12094497680664,48.122687101364136,0.009941992837947092,1.723996905414398,0.628,0.628,True,
train,1630,cpbsd_instance_2391_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2391_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_009/cpbsd_instance_2391_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,15.589537143707275,15.591323852539062,0.009526788725735376,1.8655512911004974,0.628,0.628,True,
train,1631,cpbsd_instance_2392_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2392_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_009/cpbsd_instance_2392_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,48.217336893081665,48.21913290023804,0.009854726048534868,1.7573893893512034,0.56,0.56,True,
train,1632,cpbsd_instance_2393_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2393_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_009/cpbsd_instance_2393_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.01126885414124,300.0130989551544,0.010862693228747701,1.5451948857207174,0.496,0.496,True,
train,1633,cpbsd_instance_2394_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2394_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_009/cpbsd_instance_2394_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,51.444116830825806,51.446006059646606,0.009346894716653809,1.5039587272473096,0.568,0.568,True,
train,1634,cpbsd_instance_2395_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2395_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_009/cpbsd_instance_2395_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,103.71573185920715,103.71749901771545,0.00986080284767759,1.7640000596776226,0.632,0.632,True,
train,1635,cpbsd_instance_2396_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2396_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_009/cpbsd_instance_2396_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,55.94369196891785,55.94546103477478,0.009991377286310688,1.856739823831174,0.66,0.66,True,
train,1636,cpbsd_instance_2397_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2397_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_009/cpbsd_instance_2397_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.0098831653595,300.0116991996765,0.013786922600292548,1.5844953646383693,0.484,0.484,True,
train,1637,cpbsd_instance_2398_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2398_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_009/cpbsd_instance_2398_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,103.57926607131958,103.58104014396667,0.009399406098232513,1.7375777600982791,0.672,0.672,True,
train,1638,cpbsd_instance_2399_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2399_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_009/cpbsd_instance_2399_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,188.79312801361084,188.79490995407104,0.009667981350748357,1.7205117145975863,0.56,0.56,True,
train,1639,cpbsd_instance_239_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_239_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_009/cpbsd_instance_239_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,67.79459309577942,67.79638385772705,0.009372665724387049,1.6314891785365753,0.628,0.628,True,
train,1640,cpbsd_instance_2400_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2400_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_009/cpbsd_instance_2400_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.00909209251404,300.0109028816223,0.017455738049373174,1.6289184925609772,0.576,0.576,True,
train,1641,cpbsd_instance_2401_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2401_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_009/cpbsd_instance_2401_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,92.90547800064087,92.90727591514587,0.009740873333728771,1.8537191511398992,0.624,0.624,True,
train,1642,cpbsd_instance_2402_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2402_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_009/cpbsd_instance_2402_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,226.96079206466675,226.9625608921051,0.00967363925756572,1.5220367247558013,0.608,0.608,True,
train,1643,cpbsd_instance_2403_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2403_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_009/cpbsd_instance_2403_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,86.3228690624237,86.32467198371887,0.009556979252150457,1.586006865570267,0.56,0.56,True,
train,1644,cpbsd_instance_2404_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2404_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_009/cpbsd_instance_2404_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,83.41185188293457,83.41365027427673,0.009883978533444774,1.757670763404763,0.62,0.62,True,
train,1645,cpbsd_instance_2405_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2405_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_009/cpbsd_instance_2405_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,66.23105216026306,66.23286294937134,0.009725187987572239,1.700245921568684,0.6,0.6,True,
train,1646,cpbsd_instance_2406_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2406_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_009/cpbsd_instance_2406_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,99.49478507041931,99.49659609794617,0.009816020742383313,1.9029704715785505,0.64,0.64,True,
